utc_timestamp,hour,horizon_hours,objective_value,load_forecast_mw,solar_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,forecast_net_load_mw,battery_charge_mw,battery_discharge_mw,battery_power_mw,soc_before_mwh,soc_after_mwh,net_load_after_battery_mw
2025-08-13 01:00:00+02:00,1,24,7.498146925822049,41407.65,0.0,12074.5325,2450.0550000000003,26883.0625,0.005467883539250973,0.004598536962215034,-0.000869346577035939,0.010063621493691688,0.010417545630643689,26883.06336934658
2025-08-13 02:00:00+02:00,2,24,7.651753433495999,40578.3625,0.0,11194.73,2185.6724999999997,27197.960000000003,0.00565188515741687,0.004787803071311092,-0.0008640820861057783,0.010417545630643689,0.010747043821427101,27197.960864082088
2025-08-13 03:00:00+02:00,3,24,7.79987170741636,40520.92,0.0,10245.145,1900.24,28375.534999999996,0.005818087598691301,0.00494479175987222,-0.0008732958388190807,0.010747043821427101,0.011069183079542388,28375.535873295834
2025-08-13 04:00:00+02:00,4,24,7.939772314676585,41576.445,0.0,9353.755,1633.7225,30588.967500000002,0.005930703373255675,0.0051252945969747195,-0.0008054087762809558,0.011069183079542388,0.01130830441999493,30588.96830540878
2025-08-13 05:00:00+02:00,5,24,8.062396802476716,43913.515,9.925,8655.59,1442.8175,33805.1825,0.005915547664164813,0.0053301880595552345,-0.0005853596046095783,0.01130830441999493,0.01131735030433491,33805.183085359604
2025-08-13 06:00:00+02:00,6,24,8.180909705227482,48712.1975,1313.2825,8075.565,1331.065,37992.284999999996,0.005458135767448483,0.005748221604994719,0.0002900858375462362,0.01131735030433491,0.01045181969404754,37992.28470991416
2025-08-13 07:00:00+02:00,7,24,8.305944853034479,52753.6525,7280.855,6924.145,1249.68,37298.972499999996,0.004882565537593338,0.005426426880848901,0.0005438613432555625,0.01045181969404754,0.009378228658008718,37298.97195613865
2025-08-13 08:00:00+02:00,8,24,8.430709601904146,56568.46,18060.3075,4751.342500000001,1200.6675,32556.142499999998,0.0044485050252922155,0.004816039527997888,0.0003675345027056723,0.009378228658008718,0.008534793139008543,32556.142132465495
2025-08-13 09:00:00+02:00,9,24,8.513514980042586,58361.02,29462.6675,2620.5924999999997,1119.58,25158.18,0.0043283266332581226,0.004187578286241628,-0.00014074834701649497,0.008534793139008543,0.008238726148439521,25158.180140748347
2025-08-13 10:00:00+02:00,10,24,8.559838059937217,59135.0,38624.6725,1751.9575,1011.2275,17747.142499999998,0.004478073551592427,0.0038835273856051094,-0.0005945461659873177,0.008238726148439521,0.008404972254719286,17747.143094546165
2025-08-13 11:00:00+02:00,11,24,8.59339814540894,59373.15,45048.1625,1699.77,897.5799999999999,11727.637500000003,0.004773658240946767,0.003907516196673264,-0.0008661420442735027,0.008404972254719286,0.008826772706914315,11727.638366142046
2025-08-13 12:00:00+02:00,12,24,8.621465894477637,58102.4225,48490.5925,1787.38,812.8625,7011.5875000000015,0.005228532697259358,0.004007581580630302,-0.0012209511166290559,0.008826772706914315,0.009575371775794993,7011.588720951118
2025-08-13 13:00:00+02:00,13,24,8.645583777082544,57089.1175,49179.29,1854.7925,818.225,5236.8099999999995,0.005705580383762644,0.004376464848825429,-0.0013291155349372148,0.009575371775794993,0.010388868035297217,5236.811329115534
2025-08-13 14:00:00+02:00,14,24,8.668171097383913,55748.32,47214.485,2002.3125,871.5500000000001,5659.972499999999,0.006218602845415836,0.004716715165506645,-0.001501887679909191,0.010388868035297217,0.01133157740588011,5659.974001887679
2025-08-13 15:00:00+02:00,15,24,8.696207370074315,54670.5125,42571.2925,2072.95,948.02,9078.249999999993,0.006705568240581225,0.005151237554371181,-0.0015543306862100441,0.01133157740588011,0.012279511910310615,9078.251554330678
2025-08-13 16:00:00+02:00,16,24,8.73968072535872,53845.4975,35400.57,2159.5675,1025.3575,15260.002499999997,0.007131704981255172,0.005583890244765838,-0.0015478147364893337,0.012279511910310615,0.013176852009740982,15260.004047814733
2025-08-13 17:00:00+02:00,17,24,8.80896711387185,54021.8975,25633.53,2380.845,1099.1375,24908.385,0.0072415337574502645,0.0062228845906337335,-0.001018649166816531,0.013176852009740982,0.013505904333910771,24908.386018649166
2025-08-13 18:00:00+02:00,18,24,8.899412271532233,53703.7475,14126.0425,2901.8225,1177.4325,35498.45,0.006882890906885706,0.006716242962731867,-0.00016664794415383911,0.013505904333910771,0.012974921517471644,35498.45016664794
2025-08-13 19:00:00+02:00,19,24,9.018038402109411,53296.35,4643.795,4045.605,1289.215,43317.735,0.006122448485364016,0.006752567844920824,0.0006301193595568081,0.012974921517471644,0.011683281426395591,43317.73436988064
2025-08-13 20:00:00+02:00,20,24,9.134888538232424,52563.1625,544.4699999999999,5667.0275,1463.735,44887.92999999999,0.005415234711332216,0.006023392473627396,0.0006081577622951799,0.011683281426395591,0.010487341277635728,44887.92939184223
2025-08-13 21:00:00+02:00,21,24,9.244477763798704,51004.775,3.3975,6855.395,1642.0125,42503.97,0.00500587185947783,0.0051754714587476484,0.0001695995992698181,0.010487341277635728,0.009795054839510582,42503.969830400405
2025-08-13 22:00:00+02:00,22,24,9.366474527457381,47910.5025,0.0,7456.0625,1745.1975,38709.2425,0.004932690109986344,0.004565358154894488,-0.0003673319550918557,0.009795054839510582,0.009675470269280421,38709.24286733195
2025-08-13 23:00:00+02:00,23,24,9.493272688905655,44843.8325,0.0,7555.065,1713.7025,35575.064999999995,0.005101865917180643,0.004322033035829309,-0.0007798328813513342,0.009675470269280421,0.00997273442995655,35575.065779832876
2025-08-14 00:00:00+02:00,0,24,9.610344117481347,42445.7825,0.0,6064.455,1585.4725,34795.854999999996,0.005225616187689114,0.004546144254801915,-0.000679471932887199,0.00997273442995655,0.010151654762517122,34795.855679471926
2025-08-14 01:00:00+02:00,1,24,9.664997720930966,40838.4675,0.0,5415.4525,1366.9725,34056.042499999996,0.005357257477081215,0.004623087402130028,-0.0007341700749511869,0.010151654762517122,0.010374641573715263,34056.04323417007
2025-08-14 02:00:00+02:00,2,24,9.68752457199508,40054.325,0.0,4861.005,1116.55,34076.77,0.0054802766048667245,0.004739102566686781,-0.0007411740381799434,0.010374641573715263,0.010592375332696741,34076.770741174034
2025-08-14 03:00:00+02:00,3,24,9.674446577205128,39950.625,0.0,4379.7975,882.4525,34688.375,0.005597046033758072,0.004839329968643016,-0.000757716065115056,0.010592375332696741,0.010815537524237452,34688.375757716065
2025-08-14 04:00:00+02:00,4,24,9.634117571646007,40648.67,0.0,4042.855,764.01,35841.80499999999,0.005729266176590304,0.004912653443443003,-0.0008166127331473011,0.010815537524237452,0.011087126198739895,35841.80581661272
2025-08-14 05:00:00+02:00,5,24,9.577964291201912,43088.4775,7.3275,3844.765,765.095,38471.29,0.005754993105291434,0.00512492937680448,-0.0006300637284869541,0.011087126198739895,0.01115970706414241,38471.290630063726
2025-08-14 06:00:00+02:00,6,24,9.503720873304712,48122.08,1194.04,3702.7825,808.0,42417.2575,0.005327505791109282,0.005589735367868326,0.0002622295767590443,0.01115970706414241,0.010336904299123147,42417.25723777042
2025-08-14 07:00:00+02:00,7,24,9.397568516466052,52748.705,6907.79,3200.85,851.8625,41788.2025,0.004697538290691223,0.005377770338718575,0.0006802320480273523,0.010336904299123147,0.009138754790695263,41788.20181976795
2025-08-14 08:00:00+02:00,8,24,9.30057316046966,56297.285,17219.739999999998,2325.505,758.4300000000001,35993.61000000001,0.004267458654413334,0.0046482830394178245,0.0003808243850044902,0.009138754790695263,0.008299911087031991,35993.60961917562
2025-08-14 09:00:00+02:00,9,24,9.216736943598923,57811.5325,28111.23,1460.5375,585.5675,27654.197500000002,0.004236731882998072,0.003949323153573658,-0.0002874087294244135,0.008299911087031991,0.008167624216501634,27654.19778740873
2025-08-14 10:00:00+02:00,10,24,9.153335674453265,58588.4125,36773.5325,1047.025,507.985,20259.869999999995,0.00447395768979401,0.0037340790240959873,-0.0007398786656980226,0.008167624216501634,0.008487274583751026,20259.87073987866
2025-08-14 11:00:00+02:00,11,24,9.103559155182742,59127.37,42794.925,1082.095,505.5425,14744.8075,0.004825182916891073,0.003857564102851776,-0.0009676188140392973,0.008487274583751026,0.0090106045679809,14744.808467618815
2025-08-14 12:00:00+02:00,12,24,9.061695376288537,58632.7675,45999.07,1241.255,539.14,10853.302500000002,0.005277610520994826,0.004054475499924279,-0.0012231350210705465,0.0090106045679809,0.009756465331644424,10853.303723135023
2025-08-14 13:00:00+02:00,13,24,9.030799568933904,57972.32,46475.73,1320.7425,599.81,9576.037499999997,0.005745722176259563,0.0044163391859327605,-0.0013293829903268028,0.009756465331644424,0.010566123307527259,9576.038829382987
2025-08-14 14:00:00+02:00,14,24,9.00230712545996,56748.2475,44222.865000000005,1312.715,638.285,10574.382499999992,0.006227353843987206,0.0047718255595480315,-0.0014555282844391747,0.010566123307527259,0.011459135183555381,10574.383955528278
2025-08-14 15:00:00+02:00,15,24,8.966129264918543,55632.195,39439.9175,1206.4575,628.735,14357.084999999995,0.006666903732994094,0.005192952203206792,-0.001473951529787302,0.011459135183555381,0.012326428247971125,14357.086473951525
2025-08-14 16:00:00+02:00,16,24,8.902821010347143,54532.7625,32043.815,1128.8049999999998,622.8675000000001,20737.274999999998,0.007006105160833968,0.00562590924130603,-0.001380195919527938,0.012326428247971125,0.013060218557667196,20737.27638019592
2025-08-14 17:00:00+02:00,17,24,8.786860823022977,54052.025,22538.5575,1226.7875,658.895,29627.785000000003,0.00710485701259618,0.00611003544872011,-0.0009948215638760699,0.013060218557667196,0.013378216447312716,29627.785994821566
2025-08-14 18:00:00+02:00,18,24,8.592713276286826,54364.525,12077.7975,1599.53,715.8075,39971.39,0.006721620625842674,0.006625545301912354,-9.607532393032022e-05,0.013378216447312716,0.012789497808866465,39971.39009607532
2025-08-14 19:00:00+02:00,19,24,8.280192995158592,54347.975000000006,4026.3075,2561.4575,760.8025,46999.40750000001,0.005998478442264537,0.00657455473616259,0.0005760762938980526,0.012789497808866465,0.011567467532565337,46999.406923923714
2025-08-14 20:00:00+02:00,20,24,7.888328687050297,53395.775,425.87,3930.69,802.485,48236.729999999996,0.0053730981817589904,0.005842041024403561,0.0004689428426445704,0.011567467532565337,0.010522393945985434,48236.72953105715
2025-08-14 21:00:00+02:00,21,24,7.493264463410467,51851.1375,3.48,4629.6475,809.485,46408.524999999994,0.004982186456376738,0.005132359762898813,0.00015017330652207506,0.010522393945985434,0.009852987102159746,46408.52484982669
2025-08-14 22:00:00+02:00,22,24,7.101980086464138,48867.805,0.0,4978.3875,770.6,43118.817500000005,0.004839171391823713,0.004614861655573739,-0.00022430973624997397,0.009852987102159746,0.009592450821273805,43118.81772430974
2025-08-14 23:00:00+02:00,23,24,6.750027450890807,45712.85,0.0,4997.8425,730.8475000000001,39984.159999999996,0.004833075773931834,0.004409112575561362,-0.0004239631983704714,0.009592450821273805,0.009542701659925372,39984.16042396319
2025-08-15 00:00:00+02:00,0,24,6.44463545841015,43551.9675,0.0,5110.75,1478.0175,36963.2,0.004944852554973139,0.004309019526462594,-0.0006358330285105452,0.009542701659925372,0.009704501560662628,36963.200635833025
2025-08-15 01:00:00+02:00,1,24,6.2377047911959504,41726.215,0.0,5136.762500000001,1604.91,34984.542499999996,0.00508116621329404,0.004395906801842036,-0.0006852594114520041,0.009704501560662628,0.00990433914527636,34984.543185259405
2025-08-15 02:00:00+02:00,2,24,6.0614342298316295,40662.807499999995,0.0,5464.4625,1672.08,33526.26499999999,0.005250424833388241,0.004474135007448393,-0.0007762898259398481,0.00990433914527636,0.010182626941081309,33526.265776289816
2025-08-15 03:00:00+02:00,3,24,5.903271440803895,40326.4775,0.0,5673.895,1659.8575,32992.725000000006,0.005439430053574366,0.004594304724250693,-0.0008451253293236729,0.010182626941081309,0.01051397525858412,32992.72584512534
2025-08-15 04:00:00+02:00,4,24,5.748866438661999,40821.9875,0.0,5758.3875,1524.955,33538.645000000004,0.005619797384017569,0.0047551858764513025,-0.0008646115075662663,0.01051397525858412,0.010847324041244492,33538.64586461151
2025-08-15 05:00:00+02:00,5,24,5.582581777066261,42657.015,6.255,5679.025,1351.9775,35619.7575,0.005667500458223724,0.0050289066077896585,-0.0006385938504340659,0.010847324041244492,0.010937863545974246,35619.75813859385
2025-08-15 06:00:00+02:00,6,24,5.379143346729925,46384.26,1087.75,5414.595,1188.9175,38692.9975,0.005327767618826604,0.005438803316844192,0.00011103569801758795,0.010937863545974246,0.010274186641407973,38692.9973889643
2025-08-15 07:00:00+02:00,7,24,5.1137200556285745,50751.1625,6588.8425,4737.565,1081.0975,38343.657499999994,0.004719597015826564,0.005378118551644799,0.0006585215358182349,0.010274186641407973,0.00909662638295709,38343.656841478456
2025-08-15 08:00:00+02:00,8,24,4.833660929464662,54190.34,16930.0225,3713.7925,1035.4675,32511.057499999995,14.731240089806866,3.0922036170601467e-07,-14.731239780586504,0.00909662638295709,14.00377439328254,32525.788739780583
2025-08-15 09:00:00+02:00,9,24,4.659071405679059,56132.744999999995,28010.31,2892.545,1056.87,24173.019999999993,10.322455143742093,3.572470776568057e-06,-10.322451571271317,14.00377439328254,23.810103100231064,24183.342451571265
2025-08-15 10:00:00+02:00,10,24,4.589313818683273,56999.5625,36669.22,2810.275,1124.51,16395.5575,7.785636843696143,2.5477350788139486e-07,-7.785636588922635,23.810103100231064,31.206457839299336,16403.343136588923
2025-08-15 11:00:00+02:00,11,24,4.568148726854107,57083.6575,42586.11,3311.9575,1272.04,9913.55,6.336939138693493,4.249190857433524e-07,-6.3369387137744075,31.206457839299336,37.226549584744426,9919.886938713773
2025-08-15 12:00:00+02:00,12,24,4.560424214249493,56443.65,45528.28,3895.4725,1554.1275,5465.770000000002,5.374919461600826,2.997478559352833e-07,-5.37491916185297,37.226549584744426,42.3327227686401,5471.144919161855
2025-08-15 13:00:00+02:00,13,24,4.553754209615333,55207.645,45267.9375,4757.86,1922.99,3258.8574999999973,4.615792907249393,2.567162966222878e-07,-4.615792650533097,42.3327227686401,46.71772577185512,3263.4732926505303
2025-08-15 14:00:00+02:00,14,24,4.550172471606402,53340.45,41990.2225,6087.2875,2285.1949999999997,2977.7449999999935,4.040513966214799,1.4531017780683184e-07,-4.0405138209046205,46.71772577185512,50.55621389155464,2981.7855138208984
2025-08-15 15:00:00+02:00,15,24,4.549392656738409,51899.1475,36619.990000000005,7573.0225,2609.975,5096.159999999994,3.3312615307190945,8.941551226447707e-08,-3.331261441303582,50.55621389155464,53.720912254727295,5099.491261441298
2025-08-15 16:00:00+02:00,16,24,4.541877710743314,51339.27,29481.495,9064.0825,2791.245,10002.447499999998,2.193631490983228,4.93253991058887e-07,-2.193630997729237,53.720912254727295,55.804861665032035,10004.641130997728
2025-08-15 17:00:00+02:00,17,24,4.507001079714867,51669.9075,20539.92,10195.26,2897.9925000000003,18036.735,0.24600020402107273,3.541537097949904e-08,-0.24600016860570176,55.804861665032035,56.03856182289925,18036.981000168606
2025-08-15 18:00:00+02:00,18,24,4.413532637766258,51603.955,11037.9575,10962.9575,2987.645,26615.394999999997,0.0,0.9093938034446382,0.9093938034446382,56.03856182289925,55.081302497318156,26614.48560619655
2025-08-15 19:00:00+02:00,19,24,4.259372934989857,51645.8425,3727.2,11693.5875,3152.0474999999997,33073.0075,0.0,2.2516608081278364,2.2516608081278364,55.081302497318156,52.71112950888556,33070.75583919187
2025-08-15 20:00:00+02:00,20,24,4.07536885698341,51144.305,388.0525,12660.28,3418.0875,34677.885,0.0,2.2283266709128493,2.2283266709128493,52.71112950888556,50.365522348661756,34675.65667332909
2025-08-15 21:00:00+02:00,21,24,3.8951983601090063,49332.665,1.12,13457.23,3620.9275,32253.387500000004,0.0,1.1443566333424517,1.1443566333424517,50.365522348661756,49.160934735138284,32252.24314336666
2025-08-15 22:00:00+02:00,22,24,3.7583029286551,46522.9125,0.0,13474.8125,3761.7925,29286.3075,0.0,0.13537894688984675,0.13537894688984675,49.160934735138284,49.01842980079162,29286.17212105311
2025-08-15 23:00:00+02:00,23,24,3.669381596659581,43857.255000000005,0.0,12978.465,3866.105,27012.685000000005,0.0001321128375952408,0.0,-0.0001321128375952408,49.01842980079162,49.018702150471746,27012.68513211284
2025-08-16 00:00:00+02:00,0,24,3.603913012200895,41751.6125,0.0,10539.95,3329.415,27882.2475,0.0,4.797566832662478e-05,4.797566832662478e-05,49.018702150471746,49.01860826207259,27882.247452024334
2025-08-16 01:00:00+02:00,1,24,3.5244605608768564,40042.1125,0.0,9727.7225,3438.59,26875.800000000003,5.066152605673314e-05,0.0,-5.066152605673314e-05,49.01860826207259,49.01871258552103,26875.800050661528
2025-08-16 02:00:00+02:00,2,24,3.459526675355476,39042.3825,0.0,9320.875,3761.35,25960.1575,1.3582823721403649e-05,0.0,-1.3582823721403649e-05,49.01871258552103,49.01874057322618,25960.157513582824
2025-08-16 03:00:00+02:00,3,24,3.4142638844445012,38651.155,0.0,9016.2575,4156.8150000000005,25478.082499999997,8.719006283546409e-06,0.0,-8.719006283546409e-06,49.01874057322618,49.01875853510807,25478.082508719002
2025-08-16 04:00:00+02:00,4,24,3.3881464272747768,38716.8325,0.0,8752.64,4436.8,25527.392499999998,2.4488603948465854e-07,0.0,-2.4488603948465854e-07,49.01875853510807,49.0187590396474,25527.392500244885
2025-08-16 05:00:00+02:00,5,24,3.3799054093456675,39331.495,3.93,8525.435,4537.2025,26264.927500000005,0.0,0.35618640083175424,0.35618640083175424,49.0187590396474,48.64382416398387,26264.571313599172
2025-08-16 06:00:00+02:00,6,24,3.387898121676573,40678.8275,712.8625,8277.92,4451.3375,27236.707499999997,0.0,1.0467212034695705,1.0467212034695705,48.64382416398387,47.54201052428778,27235.660778796526
2025-08-16 07:00:00+02:00,7,24,3.4156320353328047,43124.7125,4560.4925,7884.01,4159.1175,26521.0925,0.0,1.3399592892870646,1.3399592892870646,47.54201052428778,46.13152643085454,26519.752540710713
2025-08-16 08:00:00+02:00,8,24,3.439492607594617,46519.2775,11292.2575,7704.3275,3808.81,23713.882499999996,0.0,1.1260461533502748,1.1260461533502748,46.13152643085454,44.946213347590124,23712.756453846647
2025-08-16 09:00:00+02:00,9,24,3.4281425284147664,49381.3,18665.515,7513.4725,3531.95,19670.362500000003,0.0,0.706720247591432,0.706720247591432,44.946213347590124,44.20229668499321,19669.65577975241
2025-08-16 10:00:00+02:00,10,24,3.397293565683343,50867.682499999995,25580.345,7462.105,3364.225,14461.007499999994,0.0,0.0019357169133952998,0.0019357169133952998,44.20229668499321,44.20025484571591,14461.005564283081
2025-08-16 11:00:00+02:00,11,24,3.380995944044437,51281.0075,31590.917500000003,7760.72,3180.0175,8749.352499999995,0.5333793870177672,0.0,-0.5333793870177672,44.20025484571591,44.706967739303366,8749.885879387013
2025-08-16 12:00:00+02:00,12,24,3.382366641084377,50256.9375,35564.04,8283.0275,3090.7225,3319.147499999999,1.5513751518351564,0.0,-1.5513751518351564,44.706967739303366,46.18078653561856,3320.6988751518343
2025-08-16 13:00:00+02:00,13,24,3.3912995015870813,48764.9575,37169.4675,9196.4425,3106.2875,-707.2400000000011,2.3391493647753516,9.14000801974428e-06,-2.339140224767332,46.18078653561856,48.40296879735241,-704.9008597752338
2025-08-16 14:00:00+02:00,14,24,3.39618829600857,47665.9725,36395.3575,10680.155,3181.0825,-2590.6224999999954,2.743209383920748,0.0,-2.743209383920748,48.40296879735241,51.00912177638429,-2587.8792906160747
2025-08-16 15:00:00+02:00,15,24,3.396681124310782,46887.4075,33441.2,12287.2475,3316.88,-2157.9199999999955,2.786869907087501,0.0,-2.786869907087501,51.00912177638429,53.65664837919218,-2155.1331300929082
2025-08-16 16:00:00+02:00,16,24,3.40336996414585,46651.86,28300.4725,13890.345,3525.0825,935.9600000000014,2.3395774576323514,4.1928875908769395e-07,-2.339577038343592,53.65664837919218,55.87924652387386,938.299577038345
2025-08-16 17:00:00+02:00,17,24,3.438435261256112,47443.44,20633.81,15278.19,3824.92,7706.52,0.9090743459553887,0.0,-0.9090743459553887,55.87924652387386,56.7428673279518,7707.429074345956
2025-08-16 18:00:00+02:00,18,24,3.536718215465788,48068.675,11150.31,16119.17,4375.575,16423.620000000006,0.0,0.5157609363767693,0.5157609363767693,56.7428673279518,56.19995973193515,16423.10423906363
2025-08-16 19:00:00+02:00,19,24,3.7348136012712088,48107.5425,3498.2650000000003,16060.03,4670.0525,23879.195000000007,0.0,1.9919945262961531,1.9919945262961531,56.19995973193515,54.103122612106624,23877.20300547371
2025-08-16 20:00:00+02:00,20,24,4.025735455944333,47191.3325,366.685,15704.5075,4855.46,26264.68,0.0,1.952358321194448,1.952358321194448,54.103122612106624,52.04800771428124,26262.727641678805
2025-08-16 21:00:00+02:00,21,24,4.352605665885888,45671.3825,0.0,15299.145,4863.0,25509.2375,7.906740696050695e-07,1.1396749420557153,1.1396741513816457,52.04800771428124,50.8483506432501,25508.097825848618
2025-08-16 22:00:00+02:00,22,24,4.672732270660347,43661.825,0.0,14308.445,4763.3175,24590.062499999996,0.0,0.5377334073280315,0.5377334073280315,50.8483506432501,50.28231071486478,24589.52476659267
2025-08-16 23:00:00+02:00,23,24,4.965627042909419,41231.275,0.0,13255.745,4664.85,23310.68,0.00037222418222550773,0.0,-0.00037222418222550773,50.28231071486478,50.28316540171067,23310.680372224182
2025-08-17 00:00:00+02:00,0,24,5.23421561694356,39252.6975,0.0,11436.59,4335.7125,23480.395000000004,1.2748106217308746e-05,0.0,-1.2748106217308746e-05,50.28316540171067,50.28319167207338,23480.39501274811
2025-08-17 01:00:00+02:00,1,24,5.467197951774332,37558.965,0.0,10169.495,4204.8275,23184.642499999994,3.7038081744451148e-06,0.0,-3.7038081744451148e-06,50.28319167207338,50.2831993110834,23184.642503703803
2025-08-17 02:00:00+02:00,2,24,5.690403295546809,36605.7225,0.0,9242.145,4015.59,23347.987500000003,2.3485417720838245e-06,0.0,-2.3485417720838245e-06,50.2831993110834,50.2832041513693,23347.987502348544
2025-08-17 03:00:00+02:00,3,24,5.910958043839905,36242.72,0.0,8473.365,3793.96,23975.395000000004,4.058693746659192e-06,0.0,-4.058693746659192e-06,50.2832041513693,50.28321251340178,23975.395004058697
2025-08-17 04:00:00+02:00,4,24,6.1344623360100945,36370.1775,0.0,7692.585,3613.37,25064.2225,0.0,0.10561495958750226,0.10561495958750226,50.28321251340178,50.1720376733184,25064.116885040414
2025-08-17 05:00:00+02:00,5,24,6.388181513786121,37016.29,1.3875,6841.675,3478.545,26694.682500000003,7.365701779656731,14.565407629827725,7.199705850170994,50.1720376733184,41.83744633362384,26687.482794149833
2025-08-17 06:00:00+02:00,6,24,6.688328895796243,38675.39,794.1625,5944.5675,3287.8175,28648.8425,0.9027215006981463,4.472174375453552e-07,-0.9027210534807087,41.83744633362384,42.69503129507945,28649.74522105348
2025-08-17 07:00:00+02:00,7,24,7.144375338308836,41149.119999999995,5659.645,4688.605,3029.9025,27770.96749999999,8.166294122175973,18.169523588053277,10.003229465877304,42.69503129507945,31.32719640168089,27760.964270534114
2025-08-17 08:00:00+02:00,8,24,7.57105637754033,44134.05,14863.0825,3551.335,2698.6225,23021.010000000002,4.3643587656464495,3.497233666704302e-07,-4.364358415923083,31.32719640168089,35.47333687250629,23025.374358415924
2025-08-17 09:00:00+02:00,9,24,7.87533888399586,46440.072499999995,23887.14,2945.8475,2313.9925000000003,17293.092499999995,3.549214742220484,2.8260123199532285e-08,-3.5492147139603607,35.47333687250629,38.84509085608545,17296.641714713955
2025-08-17 10:00:00+02:00,10,24,8.035369416059197,48011.07,30808.4975,2590.3675,1857.2175,12754.987499999997,2.9848303400479614,0.0,-2.9848303400479614,38.84509085608545,41.68068010035869,12757.972330340046
2025-08-17 11:00:00+02:00,11,24,8.10326521205738,48475.06,35792.735,2296.375,1418.08,8967.869999999997,2.732528355409555,5.755050740958973e-06,-2.732522600358814,41.68068010035869,44.27657603973617,8970.602522600357
2025-08-17 12:00:00+02:00,12,24,8.134500715294635,48041.5125,38810.895,2137.4525,1057.93,6035.235000000001,2.6949114161362777,0.0,-2.6949114161362777,44.27657603973617,46.83674355926104,6037.929911416137
2025-08-17 13:00:00+02:00,13,24,8.155847182346946,47024.615,40103.885,2284.465,841.365,3794.899999999996,2.926220206631556,0.0,-2.926220206631556,46.83674355926104,49.616653175858644,3797.8262202066276
2025-08-17 14:00:00+02:00,14,24,8.178347797198331,45549.5925,39183.5325,2760.8075,758.385,2846.8674999999976,3.2399349025804227,3.455721201162215e-08,-3.2399348680232105,49.616653175858644,52.694591302326614,2850.107434868021
2025-08-17 15:00:00+02:00,15,24,8.20712714121376,44677.7575,35875.5025,3186.685,747.2275,4868.342499999998,3.0378312275326778,7.879561594143189e-08,-3.037831148737062,52.694591302326614,55.58053088723803,4871.380331148735
2025-08-17 16:00:00+02:00,16,24,8.249987138039513,44581.205,30148.055,3639.4225,758.04,10035.6875,2.204901830064953,3.204598732777595e-07,-2.20490150960508,55.58053088723803,57.67518729178737,10037.892401509605
2025-08-17 17:00:00+02:00,17,24,8.326533173638975,45162.895,21849.7025,4115.965,780.0475,18417.179999999997,0.5336850227322646,7.45252154132178e-08,-0.5336849482070491,57.67518729178737,58.18218799197086,18417.713684948205
2025-08-17 18:00:00+02:00,18,24,8.46808315690476,45765.3625,11635.7775,4467.9725,788.6,28873.012500000008,0.0,0.793488385957518,0.793488385957518,58.18218799197086,57.34693451829224,28872.219011614052
2025-08-17 19:00:00+02:00,19,24,8.734780596086189,46429.6725,3426.165,4815.2675,794.415,37393.825,4.736509895447004,12.927049595099517,8.190539699652511,57.34693451829224,48.239198283928,37385.634460300345
2025-08-17 20:00:00+02:00,20,24,9.073830692845556,46683.995,312.09999999999997,5322.525,798.1949999999999,40251.175,7.615220195155418,15.197962560591188,7.58274236543577,48.239198283928,39.47580213496377,40243.59225763457
2025-08-17 21:00:00+02:00,21,24,9.359642524447636,45681.2575,0.0,5386.05,775.7725,39519.435,3.095672644342543,9.486911986457641e-07,-3.0956716956513444,39.47580213496377,42.41669017286261,39522.53067169565
2025-08-17 22:00:00+02:00,22,24,9.597786983926369,43903.195,0.0,5271.3425,708.425,37923.4275,2.141118139602908,1.2699755842061499e-06,-2.1411168696273237,42.41669017286261,44.45075110089053,37925.56861686963
2025-08-17 23:00:00+02:00,23,24,9.780419227768341,41735.165,0.0,4965.7375,607.2,36162.2275,7.9241663337384525,17.17949650410232,9.25533017036387,44.45075110089053,33.89502858072567,36152.972169829634
2025-08-18 00:00:00+02:00,0,24,9.884769730031472,39027.7225,0.0,3615.435,565.47,34846.817500000005,6.049102538524698,1.2720122221836142e-06,-6.049101266512476,33.89502858072567,39.64167468523782,34852.86660126652
2025-08-18 01:00:00+02:00,1,24,9.984188513709064,37805.215,0.0,3147.0825,413.785,34244.347499999996,4.090432422511352,5.11414200881082e-07,-4.090431911097151,39.64167468523782,43.52758496180652,34248.437931911096
2025-08-18 02:00:00+02:00,2,24,10.068881652816172,37414.365,0.0,2873.395,295.6375,34245.332500000004,2.731525341322064,3.2889675792177553e-07,-2.731525012425306,43.52758496180652,46.12253369859815,34248.06402501243
2025-08-18 03:00:00+02:00,3,24,10.14786357602085,37512.02,0.0,2496.7375,218.125,34797.157499999994,7.691229284481587,16.236899451057436,8.54567016657585,46.12253369859815,36.337728405582055,34788.61182983342
2025-08-18 04:00:00+02:00,4,24,10.202609184704471,38643.52,0.0,2141.42,185.4225,36316.6775,5.190635655938201,4.6396075811603206e-07,-5.190635191977443,36.337728405582055,41.26883180322051,36321.86813519197
2025-08-18 05:00:00+02:00,5,24,10.262476903063401,42062.44,0.73,1913.7475,176.74,39971.2225,1.8701563199599476,2.406892556106676e-07,-1.870156079270692,41.26883180322051,43.04548006048361,39973.09265607927
