utc_timestamp,hour,horizon_hours,objective_value,load_forecast_mw,solar_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,forecast_net_load_mw,battery_charge_mw,battery_discharge_mw,battery_power_mw,soc_before_mwh,soc_after_mwh,net_load_after_battery_mw
2025-06-23 11:00:00+02:00,11,24,1.4765093999989003,61818.5175,27093.42,29624.2225,3098.0625,2002.8125000000036,0.10659159511216255,0.014673684354179045,-0.09191791075798351,49.35175384809489,49.437569725918685,2002.9044179107616
2025-06-23 12:00:00+02:00,12,24,1.481711581672108,61232.215,28937.9925,31291.9325,3111.75,-2109.4600000000028,0.13467727312392258,0.005969648528678839,-0.12870762459524374,49.437569725918685,49.55922852051966,-2109.3312923754074
2025-06-23 13:00:00+02:00,13,24,1.4899660583268934,60070.28,30109.35,32543.5825,2994.1775,-5576.83,0.41620058370138363,0.23438494556290765,-0.18181563813847598,49.55922852051966,49.707898006412165,-5576.648184361861
2025-06-23 14:00:00+02:00,14,24,1.4935742722572205,58666.9425,30474.4375,33599.72,2996.7775,-8403.992500000004,0.3796554946704887,0.14989113411946026,-0.22976436055102845,49.707898006412165,49.91079034911465,-8403.762735639453
2025-06-23 15:00:00+02:00,15,24,1.4807058670969784,57159.655,29101.6425,34726.71,3060.9725,-9729.670000000002,0.5983007268949486,0.32169549201456044,-0.2766052348803882,49.91079034911465,50.14054919783098,-9729.393394765122
2025-06-23 16:00:00+02:00,16,24,1.4530758892456161,56201.4575,26090.08,36064.295,3078.925,-9031.842500000002,0.578754568642177,0.2921139400895699,-0.2866406285526071,50.14054919783098,50.38287720509719,-9031.55585937145
2025-06-23 17:00:00+02:00,17,24,1.4256618379942805,56077.765,21230.7575,37779.7675,3148.4525,-6081.2125000000015,0.2426005193795582,0.00011465795560214776,-0.24248586142395606,50.38287720509719,50.61322684709673,-6080.970014138577
2025-06-23 18:00:00+02:00,18,24,1.4147989508982715,56550.66,14258.2175,38590.75,3216.495,485.19750000000477,0.2114270563383313,0.0839499337422868,-0.1274771225960445,50.61322684709673,50.7257140953282,485.3249771226008
2025-06-23 19:00:00+02:00,19,24,1.4631852447125988,56821.75,7151.4475,36222.7175,4735.2675,8712.3175,0.06156297969410351,0.10445775300208582,0.04289477330798231,50.7257140953282,50.67424340051676,8712.274605226692
2025-06-23 20:00:00+02:00,20,24,1.5892312130172734,55667.2875,2405.82,31450.3525,5018.6224999999995,16792.4925,3.223859567640302e-05,0.1842247467831871,0.18419250818751068,50.67424340051676,50.48035332094869,16792.308307491814
2025-06-23 21:00:00+02:00,21,24,1.720607353063,53341.8425,260.2825,27229.655,5197.46,20654.445,0.00014067861217490746,0.21957200320789294,0.21943132459571804,50.48035332094869,50.2493587774118,20654.225568675403
2025-06-23 22:00:00+02:00,22,24,1.8040566091121537,50282.24,3.2775,23873.5225,5257.49,21147.950000000004,0.0,0.17878245152711555,0.17878245152711555,50.2493587774118,50.061041147615676,21147.771217548478
2025-06-23 23:00:00+02:00,23,24,1.8391041696858343,47060.76,0.0,22509.75,5269.1175,19281.8925,0.007428184544008388,0.10751667672623526,0.10008849218222687,50.061041147615676,49.954922468582986,19281.79241150782
2025-06-24 00:00:00+02:00,0,24,1.8462496713837724,44918.5325,0.0,22005.375,5197.9875,17715.170000000002,0.0,0.02630244779726789,0.02630244779726789,49.954922468582986,49.927234896174504,17715.143697552205
2025-06-24 01:00:00+02:00,1,24,1.821382922412884,43138.935,0.0,21913.9475,5258.635,15966.352499999999,0.08218943462371435,0.09005281384948338,0.007863379225769032,49.927234896174504,49.9105224156388,15966.344636620774
2025-06-24 02:00:00+02:00,2,24,1.8027405684957813,42036.1125,0.0,21952.985,5331.1849999999995,14751.942500000003,0.04744516276586895,0.029989874487125725,-0.017455288278743226,49.9105224156388,49.924026924482085,14751.959955288281
2025-06-24 03:00:00+02:00,3,24,1.795366812879581,42190.6125,0.0,22290.8425,5397.1375,14502.632500000003,2.8779195532596916e-05,0.0,-2.8779195532596916e-05,49.924026924482085,49.92409388926738,14502.632528779199
2025-06-24 04:00:00+02:00,4,24,1.7986773755273666,43197.4075,11.515,22741.09,5483.1525,14961.650000000001,0.018773614421638447,0.02116403063305938,0.0023904162114209322,49.92409388926738,49.91965055088526,14961.64760958379
2025-06-24 05:00:00+02:00,5,24,1.8184735195786002,45338.69,652.1725,22954.075,5544.91,16187.532500000001,0.04286852053741161,0.10358410727131029,0.06071558673389868,49.91965055088526,49.85133949684418,16187.471784413267
2025-06-24 06:00:00+02:00,6,24,1.8492325858782852,50695.665,3905.49,22746.94,5527.7425,18515.492500000004,0.0,0.16823194785543757,0.16823194785543757,49.85133949684418,49.67412652335674,18515.324268052147
2025-06-24 07:00:00+02:00,7,24,1.8973423908541027,55419.67,11317.9725,21207.345,5211.4125,17682.939999999995,0.0,0.2037620966242614,0.2037620966242614,49.67412652335674,49.459221078657926,17682.73623790337
2025-06-24 08:00:00+02:00,8,24,1.955105886546325,58505.8625,20820.545,21742.04,5005.595,10937.682500000003,0.11215889263789677,0.19343396805519208,0.08127507541729531,49.459221078657926,49.36215708917473,10937.601224924585
2025-06-24 09:00:00+02:00,9,24,2.020851848718146,59861.2525,28624.215,24403.995000000003,3488.5575,3344.4849999999997,0.20738485658571118,0.12060996727896438,-0.0867748893067468,49.36215708917473,49.432214635859786,3344.571774889306
2025-06-24 10:00:00+02:00,10,24,2.058529526521088,60307.5775,33372.19,25958.725,3346.7650000000003,-2370.102500000002,0.29445924677634555,0.1011461070732894,-0.19331313970305614,49.432214635859786,49.60547995757566,-2369.9091868602986
2025-06-24 11:00:00+02:00,11,24,2.0672509711580576,60842.945,36151.185,25958.3,3071.4375,-4337.977499999997,0.46044293217679877,0.26718480875437567,-0.1932581234224231,49.60547995757566,49.76165347378788,-4337.784241876575
2025-06-24 12:00:00+02:00,12,24,2.0621783552097845,60411.8875,37532.325,25112.115,3053.33,-5285.8825000000015,0.357241195560424,0.18208076907525567,-0.17516042648516833,49.76165347378788,49.90936839217268,-5285.707339573516
2025-06-24 13:00:00+02:00,13,24,2.0525171176192156,58741.1575,37079.9825,25035.24,3057.8975,-6431.962499999999,0.5849706356301109,0.36856295603495093,-0.21640767959515994,49.90936839217268,50.07712939414539,-6431.7460923204035
2025-06-24 14:00:00+02:00,14,24,2.0389020492227914,57661.8075,35136.759999999995,25309.4775,3046.935,-5831.3649999999925,0.19543409287470825,0.0,-0.19543409287470825,50.07712939414539,50.26291496295334,-5831.169565907117
2025-06-24 15:00:00+02:00,15,24,2.027709346219497,57216.3975,31934.27,26130.89,3155.9075,-4004.6700000000005,0.4823939445437965,0.2892286264291181,-0.1931653181146784,50.26291496295334,50.41673781707437,-4004.476834681886
2025-06-24 16:00:00+02:00,16,24,2.0224493977854348,56349.0075,27438.8775,27161.545,3635.845,-1887.259999999997,0.3030933510150407,0.1005696771216639,-0.2025236738933768,50.41673781707437,50.59881344996866,-1887.0574763261036
2025-06-24 17:00:00+02:00,17,24,2.037513828817074,56123.3,21050.87,27337.7875,5271.02,2463.6225000000086,0.3379366018842128,0.1608408644579151,-0.17709573742629772,50.59881344996866,50.75054670964228,2463.799595737435
2025-06-24 18:00:00+02:00,18,24,2.132601660750459,55903.955,13209.135,25474.13,5476.0825,11744.607499999998,0.12335824737563295,0.15035460157674624,0.026996354201113293,50.75054670964228,50.70946904591629,11744.580503645797
2025-06-24 19:00:00+02:00,19,24,2.3946803128309924,55436.79,6195.4325,22789.27,5604.8875,20847.199999999997,0.0,0.21180910635793124,0.21180910635793124,50.70946904591629,50.48651077069958,20846.98819089364
2025-06-24 20:00:00+02:00,20,24,2.8639418207000373,54499.445,2012.2975,21201.36,5676.15,25609.637499999997,0.00026008931008624896,0.26238514272609714,0.2621250534160109,50.48651077069958,50.21056353012359,25609.37537494658
2025-06-24 21:00:00+02:00,21,24,3.458661534300038,52739.625,185.45,21053.6425,5730.8075,25769.725000000002,0.0,0.22166573617914334,0.22166573617914334,50.21056353012359,49.977150029180535,25769.503334263823
2025-06-24 22:00:00+02:00,22,24,4.095663831120014,50187.057499999995,2.53,21123.005,5674.2125,23387.309999999998,0.0,0.12121025513948488,0.12121025513948488,49.977150029180535,49.84946091433061,23387.188789744858
2025-06-24 23:00:00+02:00,23,24,4.705173213901894,47178.0025,0.0,21775.5625,5600.41,19802.030000000002,0.0,0.014857771496249856,0.014857771496249856,49.84946091433061,49.83377086303614,19802.015142228505
2025-06-25 00:00:00+02:00,0,24,5.267701065592503,45138.435,0.0,24768.985,4779.1225,15590.327499999996,0.09245410408864031,0.03581959900525367,-0.05663450508338664,49.83377086303614,49.883897238517946,15590.384134505079
2025-06-25 01:00:00+02:00,1,24,5.803397091371366,43590.165,0.0,24774.3425,4607.7,14208.122500000001,0.3976340882409061,0.3068442876706629,-0.09078980057024322,49.883897238517946,49.938655296788355,14208.213289800571
2025-06-25 02:00:00+02:00,2,24,6.289253542130229,42880.96,0.0,24390.17,4468.1224999999995,14022.667500000001,0.34019750338241234,0.24677906806649713,-0.0934184353159152,49.938655296788355,50.002075290841915,14022.760918435317
2025-06-25 03:00:00+02:00,3,24,6.728427304222917,42953.91,0.0,23759.415,4370.655,14823.840000000004,0.04111833386045714,0.00011322358078895643,-0.04100511027966819,50.002075290841915,50.04101837288376,14823.881005110283
2025-06-25 04:00:00+02:00,4,24,7.126768719165,43993.97,8.8575,22895.9425,4350.4349999999995,16738.735,8.664954994340693e-13,0.0,-8.664954994340693e-13,50.04101837288376,50.04101837288742,16738.735
2025-06-25 05:00:00+02:00,5,24,7.494893626588859,45427.935,578.8050000000001,21935.97,4216.44,18696.719999999998,0.3244672788498692,0.3544259719157073,0.029958693065838093,50.04101837288742,49.976182317347835,18696.69004130693
2025-06-25 06:00:00+02:00,6,24,7.851739657011747,50702.855,3584.16,21268.8725,3947.12,21902.702500000007,0.006482188830588489,0.1726672278324479,0.1661850390018594,49.976182317347835,49.80058523685177,21902.536314961006
2025-06-25 07:00:00+02:00,7,24,8.20585435910605,56095.95,10210.885,20420.4625,3622.8975,21841.704999999994,0.0,0.19203512162999856,0.19203512162999856,49.80058523685177,49.59838870984292,21841.512964878366
2025-06-25 08:00:00+02:00,8,24,8.547899058409545,59459.869999999995,18635.84,20001.6625,3308.8525,17513.515,0.33034972850255584,0.4363720883240033,0.10602235982144748,49.59838870984292,49.45288184956232,17513.408977640178
2025-06-25 09:00:00+02:00,9,24,8.880910124294054,60673.1475,26636.325,20112.8625,3042.72,10881.239999999996,0.45691907878975846,0.40486051287203234,-0.05205856591772612,49.45288184956232,49.4607860082252,10881.292058565914
2025-06-25 10:00:00+02:00,10,24,9.171832704678557,61300.5325,32705.4825,20299.2775,2779.315,5516.457500000002,0.5105734949387665,0.3543980676238462,-0.1561754273149203,49.4607860082252,49.57278009280331,5516.6136754273175
2025-06-25 11:00:00+02:00,11,24,9.401659945566431,61655.72,36907.475,20171.915,2483.245,2093.085000000002,0.5371878935353989,0.33326655454591647,-0.2039213389894824,49.57278009280331,49.73230150524518,2093.2889213389913
2025-06-25 12:00:00+02:00,12,24,9.595190993631467,61072.39,39412.6325,20110.0725,2216.1525,-666.4674999999988,0.5561197991097615,0.2968889751545634,-0.2592308239551981,49.73230150524518,49.94809949423106,-666.2082691760436
2025-06-25 13:00:00+02:00,13,24,9.757209067311518,60460.7925,40120.975,19970.6875,1989.8275,-1620.6974999999954,0.809950208351084,0.5077474274216646,-0.30220278092941943,49.94809949423106,50.183081138771776,-1620.395297219066
2025-06-25 14:00:00+02:00,14,24,9.898112560119976,59253.825,39263.3625,19653.0375,1804.2425,-1466.8175000000044,0.8851550893372805,0.5346801205735013,-0.35047496876377915,50.183081138771776,50.46115711723933,-1466.4670250312406
2025-06-25 15:00:00+02:00,15,24,10.031996595261187,58113.7575,36503.295,18933.6075,1642.12,1034.7350000000033,0.4453339190319614,0.09341099521072203,-0.35192292382123935,50.46115711723933,50.78589688970368,1035.0869229238247
2025-06-25 16:00:00+02:00,16,24,10.163535325463883,57244.985,31794.89,17147.879999999997,1488.02,6814.195000000003,0.48709583069804463,0.1906874585626318,-0.2964083721354128,50.78589688970368,51.04791417702883,6814.491408372139
2025-06-25 17:00:00+02:00,17,24,10.288634076928929,57492.8425,24912.71,14601.6825,1344.9775,16633.472499999996,0.4732070407771542,0.31033141659649494,-0.16287562418065926,51.04791417702883,51.17079607598563,16633.635375624177
2025-06-25 18:00:00+02:00,18,24,10.365651277976385,57831.9825,15826.83,11087.505,1189.6475,29728.0,0.16287385994204612,0.2443334088141728,0.08145954887212667,51.17079607598563,51.068333035039856,29727.918540451126
2025-06-25 19:00:00+02:00,19,24,10.289281779632324,57918.69,7422.9375,7433.855,990.4175,42071.48,0.0,0.2721692700192846,0.2721692700192846,51.068333035039856,50.781756093847065,42071.20783072998
2025-06-25 20:00:00+02:00,20,24,9.981609183601545,56300.2475,2459.63,4587.1849999999995,794.505,48458.927500000005,0.0,0.35487983591212785,0.35487983591212785,50.781756093847065,50.4081983718358,48458.572620164094
2025-06-25 21:00:00+02:00,21,24,9.51427592628825,53788.25,262.92,3116.94,640.8774999999999,49767.5125,0.0,0.2924472123180677,0.2924472123180677,50.4081983718358,50.10030502797738,49767.22005278768
2025-06-25 22:00:00+02:00,22,24,8.981680533038006,50813.6175,2.925,2514.0150000000003,532.2075,47764.47,0.0,0.1903488608403927,0.1903488608403927,50.10030502797738,49.89993780604193,47764.279651139164
2025-06-25 23:00:00+02:00,23,24,8.442237448714737,47565.1125,0.0,2457.815,465.4375,44641.86,0.0,0.05240965526345556,0.05240965526345556,49.89993780604193,49.84474364804334,44641.80759034474
2025-06-26 00:00:00+02:00,0,24,7.9260933152417445,44998.0175,0.0,2589.855,366.8525,42041.31,0.0,3.333771247752037e-05,3.333771247752037e-05,49.84474364804334,49.84469084556135,42041.30996666229
2025-06-26 01:00:00+02:00,1,24,7.41611327212159,43505.1,0.0,3303.3775,396.465,39805.2575,5.973641993741409e-05,0.0,-5.973641993741409e-05,49.84469084556135,49.8447795442781,39805.25755973642
2025-06-26 02:00:00+02:00,2,24,6.951307342729274,42699.9525,0.0,4235.3825,433.255,38031.315,0.0,0.00010878162210401896,0.00010878162210401896,49.8447795442781,49.84459385263442,38031.31489121838
2025-06-26 03:00:00+02:00,3,24,6.531996594714469,42582.6875,0.0,5282.5,513.065,36787.1225,3.95999005541578e-05,0.0,-3.95999005541578e-05,49.84459385263442,49.84467267484097,36787.1225395999
2025-06-26 04:00:00+02:00,4,24,6.158535496854048,43338.9,12.3,6227.47,660.9200000000001,36438.21,0.0,0.00022261413946029392,0.00022261413946029392,49.84467267484097,49.844239156118654,36438.20977738586
2025-06-26 05:00:00+02:00,5,24,5.822299023437619,45540.32,674.4275,7103.0599999999995,816.435,36946.39750000001,0.0,3.081582146056833e-05,3.081582146056833e-05,49.844239156118654,49.84416781237014,36946.39746918419
2025-06-26 06:00:00+02:00,6,24,5.512447912432646,51049.8125,3604.2775,7947.1425,931.2975,38567.095,0.0,0.059040772794762074,0.059040772794762074,49.84416781237014,49.782016550281426,38567.03595922721
2025-06-26 07:00:00+02:00,7,24,5.227209705495835,56341.2,9536.86,7784.2925,935.94,38084.1075,2.7701525325497622e-05,0.09240978284390557,0.09238208131858007,49.782016550281426,49.68476946013351,38084.01511791868
2025-06-26 08:00:00+02:00,8,24,4.979962257210471,60018.7675,16510.302499999998,7220.1775,871.36,35416.927500000005,0.0,0.0620610002419632,0.0620610002419632,49.68476946013351,49.619331374791955,35416.86543899976
2025-06-26 09:00:00+02:00,9,24,4.772422069273029,61795.6875,22882.4775,7357.3225,794.4375,30761.449999999997,8.493981402162883e-07,0.0,-8.493981402162883e-07,49.619331374791955,49.61933278284448,30761.450000849396
2025-06-26 10:00:00+02:00,10,24,4.61792567133611,62444.8725,27449.5325,8079.337500000001,754.2425000000001,26161.759999999995,0.03530673428293806,0.0,-0.03530673428293806,49.61933278284448,49.65298955599813,26161.79530673428
2025-06-26 11:00:00+02:00,11,24,4.508862316133811,63026.18,29740.935,9046.535,678.125,23560.584999999995,0.06437632551061498,0.0,-0.06437632551061498,49.65298955599813,49.714173501344035,23560.649376325506
2025-06-26 12:00:00+02:00,12,24,4.416123387395244,62457.6375,30191.35,10235.47,548.6025,21482.214999999997,0.0857158868499323,0.0,-0.0857158868499323,49.714173501344035,49.79563269643165,21482.300715886846
2025-06-26 13:00:00+02:00,13,24,4.328335284415453,61361.57,29101.95,11712.2775,457.87,20089.4725,0.09765729912196584,0.0,-0.09765729912196584,49.79563269643165,49.88870924495954,20089.57015729912
2025-06-26 14:00:00+02:00,14,24,4.2383562839596305,60000.705,26648.6425,13302.49,475.4175,19574.155000000002,0.09332331474533763,0.0,-0.09332331474533763,49.88870924495954,49.97742695278986,19574.248323314747
2025-06-26 15:00:00+02:00,15,24,4.1411274403461436,58576.765,23637.855,14902.0425,661.86,19375.007500000003,0.17223838258060856,0.058837275530336956,-0.1134011070502716,49.97742695278986,50.07911943565079,19375.120901107053
2025-06-26 16:00:00+02:00,16,24,4.051071280118363,58026.11,20040.637499999997,16815.645,1109.095,20060.732500000002,0.15500329021856174,0.05983370171529901,-0.09516958850326274,50.07911943565079,50.16338951823938,20060.827669588503
2025-06-26 17:00:00+02:00,17,24,3.9692559377353316,58320.5925,15861.725,18451.235,1739.8125,22267.82,0.023943780289567194,8.944835626069869e-05,-0.023854331933306494,50.16338951823938,50.18604182250669,22267.84385433193
2025-06-26 18:00:00+02:00,18,24,3.910081614984455,58353.87,10966.6075,19275.63,2296.1675,25815.465000000004,3.561585644606855e-05,0.0,-3.561585644606855e-05,50.18604182250669,50.18611398188602,25815.46503561586
2025-06-26 19:00:00+02:00,19,24,3.903490219556188,58249.6425,5984.985,19681.5925,2675.5025,29907.562500000004,0.0,0.09884668699702041,0.09884668699702041,50.18611398188602,50.082007069797946,29907.463653313007
2025-06-26 20:00:00+02:00,20,24,3.9941504394595753,56775.5025,2089.18,19868.3275,2906.1549999999997,31911.840000000004,0.0,0.1657474163449814,0.1657474163449814,50.082007069797946,49.90752772125495,31911.67425258366
2025-06-26 21:00:00+02:00,21,24,4.183796760154471,54515.475,196.235,20166.3275,3149.92,31002.9925,0.0,0.14328423449076683,0.14328423449076683,49.90752772125495,49.75668145605709,31002.84921576551
2025-06-26 22:00:00+02:00,22,24,4.427856357276489,51389.2625,1.78,20567.335,3500.875,27319.2725,3.329315709871279e-06,0.04806156255277598,0.04805823323706611,49.75668145605709,49.706093507548694,27319.22444176676
2025-06-26 23:00:00+02:00,23,24,4.6939298294152705,48001.84,0.0,21315.8725,3792.6675,22893.299999999996,1.848094153078472e-05,0.00016103070393804874,0.000142549762407264,49.706093507548694,49.70594143788757,22893.299857450234
2025-06-27 00:00:00+02:00,0,24,4.954559044090064,45723.2375,0.0,23231.22,4709.3525,17782.665,0.12508881141439115,0.0053168201739972306,-0.11977199124039392,49.70594143788757,49.81917885281164,17782.784771991242
2025-06-27 01:00:00+02:00,1,24,5.1798822820716754,44099.0175,0.0,23073.3325,4846.58,16179.105000000001,0.2594190114802446,0.11880298049466251,-0.1406160309855821,49.81917885281164,49.940571025252,16179.245616030987
2025-06-27 02:00:00+02:00,2,24,5.355901755101538,43194.0525,0.0,22409.89,4873.37,15910.7925,0.17883789092949579,0.048151114266417085,-0.1306867766630787,49.940571025252,50.059781570478016,15910.923186776663
2025-06-27 03:00:00+02:00,3,24,5.485067548001741,43168.2575,0.0,21385.2225,4737.79,17045.245,0.09848952841397975,0.010414765126617263,-0.08807476328736248,50.059781570478016,50.14238359059422,17045.333074763286
2025-06-27 04:00:00+02:00,4,24,5.571224466699718,44027.585,12.045,20214.3225,4541.86,19259.357500000002,0.01165859964883264,0.0,-0.01165859964883264,50.14238359059422,50.15347807130086,19259.36915859965
2025-06-27 05:00:00+02:00,5,24,5.616731056464658,46060.8225,553.09,19172.2225,4351.365,21984.145000000004,0.036097751123597685,0.0408884597235546,0.004790708599956915,50.15347807130086,50.14473034059314,21984.140209291403
2025-06-27 06:00:00+02:00,6,24,5.594665486096495,51767.445,3166.8450000000003,18483.9725,4121.8825,25994.745,0.0,0.1123833263989599,0.1123833263989599,50.14473034059314,50.026432102279934,25994.6326166736
2025-06-27 07:00:00+02:00,7,24,5.478213065494174,56748.2625,7945.51,17630.8375,3844.0625,27327.852499999994,1.9419389095451313e-06,0.13385998512323896,0.13385804318432942,50.026432102279934,49.88552870235128,27327.71864195681
2025-06-27 08:00:00+02:00,8,24,5.305648020256492,59301.27,13086.32,16835.095,3616.2325,25763.622499999998,1.0730585140178993e-05,0.09750653241500826,0.09749580182986808,49.88552870235128,49.782900495881435,25763.525004198167
2025-06-27 09:00:00+02:00,9,24,5.123397385163913,60435.7225,17861.5025,16697.5425,3368.5125,22508.165,0.1850068149253263,0.2297337375064195,0.044726922581093204,49.782900495881435,49.71683197791497,22508.12027307742
2025-06-27 10:00:00+02:00,10,24,4.96041705826781,61031.5275,21611.855,16820.315,3258.3125,19341.045000000002,0.18617452460209527,0.16390629274500107,-0.0222682318570942,49.71683197791497,49.7211648224382,19341.067268231858
2025-06-27 11:00:00+02:00,11,24,4.829774090140362,61334.735,24554.004999999997,16507.275,3209.0249999999996,17064.43,0.031192630575597166,0.0,-0.031192630575597166,49.7211648224382,49.75098435283222,17064.461192630577
2025-06-27 12:00:00+02:00,12,24,4.727473998987681,60597.525,26356.69,16477.16,3214.8475,14548.827500000007,0.335300101584302,0.23569910863614194,-0.09960099294816008,49.75098435283222,49.821415088325836,14548.927100992954
2025-06-27 13:00:00+02:00,13,24,4.654161716223325,59095.145,26900.425,16809.0775,3239.215,12146.427499999998,0.3167623353993631,0.16082578175048542,-0.15593655364887768,49.821415088325836,49.953048993035786,12146.583436553647
2025-06-27 14:00:00+02:00,14,24,4.605961886975347,57288.7175,26729.4575,16973.0275,3268.045,10318.187499999998,0.19954193975891693,5.318451286199577e-05,-0.19948875524605494,49.953048993035786,50.142557780041386,10318.386988755245
2025-06-27 15:00:00+02:00,15,24,4.573409236124295,56510.2225,25367.905,17074.3575,3153.6225,10914.337500000007,0.20779255089656945,0.0,-0.20779255089656945,50.142557780041386,50.33997259181197,10914.545292550903
2025-06-27 16:00:00+02:00,16,24,4.534661207430574,55577.165,22515.6975,16796.0425,3241.675,13023.75,0.2119722736608486,0.007789669608846092,-0.2041826040520025,50.33997259181197,50.53314647243151,13023.954182604051
2025-06-27 17:00:00+02:00,17,24,4.475077587200878,55552.177500000005,18196.08,15798.29,3461.675,18096.132500000003,0.1738647975761579,0.04376062647319181,-0.13010417110296607,50.53314647243151,50.652254100087625,18096.262604171105
2025-06-27 18:00:00+02:00,18,24,4.368202313001146,55608.6075,12665.3775,13777.8125,3715.6125,25449.804999999997,0.0,0.0,0.0,50.652254100087625,50.652149421251124,25449.804999999997
2025-06-27 19:00:00+02:00,19,24,4.216331402346338,55364.625,6746.195,10917.585,3752.8325,33948.012500000004,0.0,0.16089076034371322,0.16089076034371322,50.652149421251124,50.48263094161555,33947.85160923966
2025-06-27 20:00:00+02:00,20,24,4.000928849526927,53862.0775,2321.4625,8237.905,3830.5325,39472.1775,0.0,0.2538067526123884,0.2538067526123884,50.48263094161555,50.215457265335466,39471.92369324739
2025-06-27 21:00:00+02:00,21,24,3.7373255083027184,51541.9,229.62,6720.2375,3901.6125,40690.42999999999,0.0,0.25369337985664503,0.25369337985664503,50.215457265335466,49.948411421215695,40690.17630662014
2025-06-27 22:00:00+02:00,22,24,3.4644475762848757,48812.2525,1.435,5974.2375,4061.4875,38775.0925,0.0,0.18426392569858852,0.18426392569858852,49.948411421215695,49.7544493455364,38774.9082360743
2025-06-27 23:00:00+02:00,23,24,3.2176688679091336,45703.6125,0.0,5768.3475,4357.615,35577.65,5.7624124042598685e-05,0.1089886745633942,0.1089310504393516,49.7544493455364,49.63977932312642,35577.54106894956
2025-06-28 00:00:00+02:00,0,24,3.0166238081578554,42430.275,0.0,6712.2325,4775.8975,30942.145000000004,6.258679603556619e-05,0.0062707060632231715,0.006208119267187605,49.63977932312642,49.63323817440141,30942.138791880738
2025-06-28 01:00:00+02:00,1,24,2.8967993957711453,40530.46000000001,0.0,7708.0075,5206.2474999999995,27616.20500000001,0.0,2.908927455003696e-05,2.908927455003696e-05,49.63323817440141,49.633178567890226,27616.204970910734
2025-06-28 02:00:00+02:00,2,24,2.8156349402748377,39500.43,0.0,9062.8675,5523.43,24914.1325,0.0,0.00013516016440808017,0.00013516016440808017,49.633178567890226,49.63289990543143,24914.132364839836
2025-06-28 03:00:00+02:00,3,24,2.7717741561038594,39035.6425,0.0,10364.1125,5526.075,23145.455,0.0,7.155538069593771e-05,7.155538069593771e-05,49.63289990543143,49.63275838117568,23145.454928444622
2025-06-28 04:00:00+02:00,4,24,2.7549007148262756,39112.35,7.6175,11428.295,5306.4725,22369.965,0.0,0.011424984579140481,0.011424984579140481,49.63275838117568,49.62069427069829,22369.95357501542
2025-06-28 05:00:00+02:00,5,24,2.75805143018692,38387.79,598.58,12214.375,5068.6,20506.235,0.0,0.028587281510175696,0.028587281510175696,49.62069427069829,49.59056316129723,20506.20641271849
2025-06-28 06:00:00+02:00,6,24,2.7891413635027082,39540.9775,3732.895,12398.035,4853.8875,18556.160000000003,0.0,0.04585152356938259,0.04585152356938259,49.59056316129723,49.54228577697682,18556.114148476434
2025-06-28 07:00:00+02:00,7,24,2.852850509144481,42279.0375,10700.595,10999.4825,4587.2375,15991.7225,0.12184988388245284,0.18337046400520549,0.06152058012275265,49.54228577697682,49.46502149963504,15991.660979419878
2025-06-28 08:00:00+02:00,8,24,2.9128998148749936,45974.4675,19656.2975,10082.21,4189.185,12046.774999999998,0.155909182074625,0.17761165322362024,0.021702471148995234,49.46502149963504,49.42617554655742,12046.753297528849
2025-06-28 09:00:00+02:00,9,24,2.9416359909379106,48793.6225,27573.155,10725.1175,3951.55,6543.799999999998,0.20218599565580175,0.1280540388441964,-0.07413195681160537,49.42617554655742,49.48345851251857,6543.87413195681
2025-06-28 10:00:00+02:00,10,24,2.9554894410366366,50066.2,32995.354999999996,11623.8575,3927.7425,1519.2450000000013,0.15707420322432586,0.0,-0.15707420322432586,49.48345851251857,49.632925838459265,1519.4020742032255
2025-06-28 11:00:00+02:00,11,24,2.9595010994008204,50936.08,36197.415,12006.055,2452.0325,280.5775000000008,0.3392949443788693,0.20697598577879558,-0.13231895860007373,49.632925838459265,49.73738636348856,280.70981895860086
2025-06-28 12:00:00+02:00,12,24,2.959491274198968,50534.0925,37669.53,12124.21,2486.3225,-1745.9699999999993,0.42590208116449635,0.26439919907550197,-0.16150288208899438,49.73738636348856,49.86367829669919,-1745.8084971179103
2025-06-28 13:00:00+02:00,13,24,2.9618929768795748,49315.3125,37634.369999999995,12310.2275,2592.6025,-3221.887499999996,0.19094379479148066,0.008842920162162128,-0.18210087462931854,49.86367829669919,50.03576611131339,-3221.705399125367
2025-06-28 14:00:00+02:00,14,24,2.9671855176680757,47983.78,36216.7225,12747.1075,2739.6675,-3719.7175000000047,0.2502564055857076,0.04048752727758509,-0.20976887830812252,50.03576611131339,50.230891119335425,-3719.5077311216965
2025-06-28 15:00:00+02:00,15,24,2.9745771387407647,46555.57,33329.0925,13329.69,2874.12,-2977.3324999999995,0.4898629116769662,0.24982693019583024,-0.24003598148113597,50.230891119335425,50.433285162790455,-2977.0924640185185
2025-06-28 16:00:00+02:00,16,24,2.978944517249797,45968.2325,28799.4775,14223.3425,3209.0924999999997,-263.680000000003,0.28667866234912354,0.06131964548205759,-0.22535901686706594,50.433285162790455,50.641082808729465,-263.45464098313596
