utc_timestamp,DE_load_actual,DE_solar_actual,DE_wind_onshore_actual,DE_wind_offshore_actual,DE_load_forecast,DE_solar_forecast,DE_wind_onshore_forecast,DE_wind_offshore_forecast,solar_error,wind_onshore_error,wind_offshore_error,load_error
2016-03-12 00:00:00+01:00,51410.7175,0.15,3797.5225,217.4725,47998.74,0.0,3144.135,255.34,-0.15,-653.3874999999998,37.86750000000001,-3411.977500000001
2016-03-12 01:00:00+01:00,49062.3025,0.1625,3546.565,255.365,45851.4275,0.0,2872.3475,210.4825,-0.1625,-674.2175000000002,-44.88250000000002,-3210.875
2016-03-12 02:00:00+01:00,47737.7425,0.185,3460.1625,290.08,44558.005,0.0,2702.425,167.5925,-0.185,-757.7374999999997,-122.48749999999998,-3179.737500000003
2016-03-12 03:00:00+01:00,48045.0625,0.16,3437.9975,264.14,44521.1425,0.0,2602.1175,144.96,-0.16,-835.8800000000001,-119.17999999999998,-3523.9199999999983
2016-03-12 04:00:00+01:00,48383.417499999996,0.1475,3655.01,221.7875,44878.5125,0.0,2568.5724999999998,134.63,-0.1475,-1086.4375000000005,-87.1575,-3504.904999999999
2016-03-12 05:00:00+01:00,48357.744999999995,0.21000000000000002,3973.4,187.98,45237.67,0.0175,2631.0325000000003,132.825,-0.1925,-1342.3674999999998,-55.155,-3120.074999999997
2016-03-12 06:00:00+01:00,48996.3125,30.96,4173.4175,172.9475,46722.0175,53.972500000000004,2686.7825000000003,142.435,23.012500000000003,-1486.6349999999993,-30.51249999999999,-2274.2949999999983
2016-03-12 07:00:00+01:00,51696.645000000004,880.9075,4143.3925,153.8475,49500.1025,958.65,2647.2625000000003,162.7775,77.74249999999995,-1496.1299999999997,8.930000000000007,-2196.542500000003
2016-03-12 08:00:00+01:00,55879.56,3301.51,3413.9875,169.5025,52839.7675,3218.3900000000003,2498.7325,179.0925,-83.11999999999989,-915.2550000000001,9.590000000000003,-3039.792499999996
2016-03-12 09:00:00+01:00,59117.1075,6427.9475,2809.675,204.89000000000001,55551.8275,6200.605,2359.535,203.9075,-227.34250000000065,-450.1400000000003,-0.9825000000000159,-3565.279999999999
2016-03-12 10:00:00+01:00,60490.1525,8887.6675,2597.685,180.89,57172.635,8722.0175,2271.93,216.9725,-165.64999999999964,-325.7550000000001,36.08250000000001,-3317.5174999999945
2016-03-12 11:00:00+01:00,61143.5775,10127.79,2427.02,155.07,57727.270000000004,10198.575,2241.67,201.48000000000002,70.78499999999985,-185.3499999999999,46.410000000000025,-3416.3074999999953
2016-03-12 12:00:00+01:00,60068.6025,10108.58,2368.0499999999997,95.38499999999999,57052.005,10628.2625,2246.055,174.4675,519.6825000000008,-121.99499999999989,79.08250000000001,-3016.5975000000035
2016-03-12 13:00:00+01:00,57840.3625,9111.622500000001,2440.675,72.58,55584.325,10089.5075,2300.27,148.2925,977.8849999999984,-140.4050000000002,75.71249999999999,-2256.037500000006
2016-03-12 14:00:00+01:00,56099.6225,7520.275,2588.55,72.4625,53769.91,8640.9975,2450.39,132.0325,1120.7224999999999,-138.1600000000003,59.56999999999999,-2329.712499999994
2016-03-12 15:00:00+01:00,55013.695,5239.795,2882.4125,84.735,53450.36,6362.645,2708.185,124.89,1122.8500000000004,-174.22749999999996,40.155,-1563.3349999999991
2016-03-12 16:00:00+01:00,54653.0125,2757.4925,3039.8475,77.245,53308.5375,3611.1075,2978.585,132.5775,853.6150000000002,-61.26249999999982,55.33249999999998,-1344.4749999999985
2016-03-12 17:00:00+01:00,56283.67,758.1825,3269.705,136.975,54509.4225,1160.815,3125.705,156.14,402.63250000000005,-144.0,19.164999999999992,-1774.2474999999977
2016-03-12 18:00:00+01:00,59527.76,36.4725,3633.185,196.2225,56540.255000000005,66.02,3298.5825,192.4375,29.5475,-334.60249999999996,-3.7849999999999966,-2987.5049999999974
2016-03-12 19:00:00+01:00,60080.695,0.2025,4210.5975,266.1875,56999.2975,0.01,3477.185,230.05,-0.1925,-733.4124999999999,-36.13749999999999,-3081.397499999999
2016-03-12 20:00:00+01:00,56151.3025,0.20500000000000002,4653.275,441.78249999999997,53846.3975,0.0,3637.9825,272.0025,-0.20500000000000002,-1015.2924999999996,-169.77999999999997,-2304.904999999999
2016-03-12 21:00:00+01:00,53694.847499999996,0.21500000000000002,4768.96,514.5725,51330.82,0.0,3615.7174999999997,317.1575,-0.21500000000000002,-1153.2425000000003,-197.41499999999996,-2364.0274999999965
2016-03-12 22:00:00+01:00,52991.2425,0.13,4683.105,456.295,50216.74,0.0,3573.9575,333.64750000000004,-0.13,-1109.1474999999996,-122.64749999999998,-2774.5025000000023
2016-03-12 23:00:00+01:00,49829.9525,0.1525,4732.0575,408.4475,46583.572499999995,0.0,3460.26,303.7925,-0.1525,-1271.7974999999997,-104.65499999999997,-3246.3800000000047
2016-03-13 00:00:00+01:00,46314.0775,0.1675,4799.422500000001,426.295,43866.1575,0.0,4393.945,333.3825,-0.1675,-405.4775000000009,-92.91250000000002,-2447.9199999999983
2016-03-13 01:00:00+01:00,44150.0025,0.1725,5037.995,385.8325,41899.557499999995,0.0,4323.2474999999995,291.7425,-0.1725,-714.7475000000004,-94.08999999999997,-2250.445000000007
2016-03-13 02:00:00+01:00,43071.615,0.155,5142.46,302.7075,40791.4,0.0,4229.8475,219.2475,-0.155,-912.6125000000002,-83.45999999999998,-2280.2149999999965
2016-03-13 03:00:00+01:00,42642.8675,0.1575,5256.175,170.5925,40694.965,0.0,4149.31,154.6775,-0.1575,-1106.8649999999998,-15.914999999999992,-1947.9025000000038
2016-03-13 04:00:00+01:00,43089.695,0.17250000000000001,4939.4375,59.3275,41029.6925,0.0,4049.495,105.01,-0.17250000000000001,-889.9425000000001,45.682500000000005,-2060.0025000000023
2016-03-13 05:00:00+01:00,42613.135,0.1875,4931.3025,122.4675,40989.7375,0.03,4023.385,76.49000000000001,-0.1575,-907.9174999999996,-45.97749999999999,-1623.3974999999991
2016-03-13 06:00:00+01:00,41818.4075,29.7975,5230.9349999999995,209.155,40961.1425,59.9375,4021.3625,66.43,30.14,-1209.5724999999993,-142.725,-857.2649999999994
2016-03-13 07:00:00+01:00,43717.29,675.3825,5591.3175,148.5425,43073.8925,969.8475000000001,4130.6575,62.0225,294.46500000000003,-1460.6599999999999,-86.51999999999998,-643.3974999999991
2016-03-13 08:00:00+01:00,47400.4675,2312.565,5735.2075,144.29500000000002,46408.9725,3139.65,4341.2300000000005,59.894999999999996,827.085,-1393.9775,-84.40000000000002,-991.4949999999953
2016-03-13 09:00:00+01:00,51076.2825,4488.2375,5814.695,186.025,49534.4475,5736.3275,4383.0775,50.31,1248.0900000000001,-1431.6174999999994,-135.715,-1541.8349999999991
2016-03-13 10:00:00+01:00,53185.5625,6429.9175,5825.9575,186.7225,51449.51,8030.0875,4348.955,39.9775,1600.17,-1477.0025000000005,-146.745,-1736.052499999998
2016-03-13 11:00:00+01:00,55203.6525,8222.9125,5448.105,132.4975,53379.92,9626.942500000001,4469.5025,33.645,1404.0300000000007,-978.6025,-98.85249999999999,-1823.7324999999983
2016-03-13 12:00:00+01:00,54513.03,9779.8125,4891.68,77.3575,53256.1625,10437.655,4527.8475,30.645,657.8425000000007,-363.83250000000044,-46.712500000000006,-1256.8675000000003
2016-03-13 13:00:00+01:00,52497.2475,10297.6325,4778.62,62.4275,51599.805,10305.255000000001,4667.6375,33.8725,7.62250000000131,-110.98250000000007,-28.555,-897.4424999999974
2016-03-13 14:00:00+01:00,50958.175,9471.6675,5039.605,54.760000000000005,49923.485,9183.817500000001,4913.8325,43.595,-287.84999999999854,-125.77249999999913,-11.165000000000006,-1034.6900000000023
2016-03-13 15:00:00+01:00,50015.4525,7199.922500000001,5533.695,77.4525,49652.87,6891.8325,5326.172500000001,62.295,-308.09000000000015,-207.52249999999913,-15.157499999999999,-362.5824999999968
2016-03-13 16:00:00+01:00,49983.355,4049.905,6165.9,106.5525,49771.432499999995,3891.3199999999997,5693.4575,91.53,-158.5850000000005,-472.4424999999992,-15.022499999999994,-211.92250000000786
2016-03-13 17:00:00+01:00,52354.03,1235.5825,6280.3775,161.9475,51243.765,1281.225,5851.4225,134.59,45.64249999999993,-428.9549999999999,-27.357499999999987,-1110.2649999999994
2016-03-13 18:00:00+01:00,56338.655,55.6825,6549.452499999999,184.32750000000001,54584.8675,81.4825,5977.2325,178.905,25.800000000000004,-572.2199999999993,-5.422500000000014,-1753.7874999999985
2016-03-13 19:00:00+01:00,57673.7275,0.1325,6910.6275000000005,92.255,56057.3575,0.005,6110.04,209.03,-0.1275,-800.5875000000005,116.775,-1616.3700000000026
2016-03-13 20:00:00+01:00,55371.2025,0.1225,6980.3125,79.1675,53496.7375,0.0,6066.4825,218.3475,-0.1225,-913.8299999999999,139.18,-1874.4649999999965
2016-03-13 21:00:00+01:00,53512.6725,0.1375,6693.7175,65.47,51390.85249999999,0.0,5886.5125,213.7375,-0.1375,-807.2049999999999,148.2675,-2121.820000000007
2016-03-13 22:00:00+01:00,53707.83,0.10250000000000001,6376.110000000001,62.7025,51150.1175,0.0,5625.75,192.32750000000001,-0.10250000000000001,-750.3600000000006,129.625,-2557.7125000000015
2016-03-13 23:00:00+01:00,50495.862499999996,0.1175,5977.845,34.2125,47648.8075,0.0,5317.7275,167.6525,-0.1175,-660.1175000000003,133.44,-2847.054999999993
2016-03-14 00:00:00+01:00,47925.97,0.12,5616.485000000001,27.3175,45304.93,0.0,5092.175,102.245,-0.12,-524.3100000000004,74.92750000000001,-2621.040000000001
2016-03-14 01:00:00+01:00,46257.8575,0.125,5379.59,26.86,43767.457500000004,0.0,4825.1425,90.9325,-0.125,-554.4475000000002,64.0725,-2490.399999999994
2016-03-14 02:00:00+01:00,45756.175,0.1225,5254.6,24.4925,43204.4825,0.0,4642.57,84.2975,-0.1225,-612.0300000000007,59.805,-2551.6925000000047
2016-03-14 03:00:00+01:00,46372.3125,0.125,5246.6075,27.96,43727.565,0.0,4394.7925,84.99000000000001,-0.125,-851.8150000000005,57.03000000000001,-2644.7474999999977
2016-03-14 04:00:00+01:00,48153.74,0.1275,5190.2525,25.5675,45363.485,0.0,4231.495,94.76,-0.1275,-958.7574999999997,69.19250000000001,-2790.2549999999974
2016-03-14 05:00:00+01:00,52420.4625,0.1775,5125.1925,39.355,49189.2875,0.07250000000000001,4076.1674999999996,117.4375,-0.10499999999999998,-1049.0250000000005,78.08250000000001,-3231.175000000003
2016-03-14 06:00:00+01:00,60673.895,81.7475,5096.4225,57.4275,57157.1275,106.66499999999999,3850.1625,139.225,24.91749999999999,-1246.2599999999998,81.79749999999999,-3516.7674999999945
2016-03-14 07:00:00+01:00,66131.24,1853.4900000000002,4539.745,88.06,62698.395000000004,1412.9175,3673.59,164.69,-440.5725000000002,-866.1549999999997,76.63,-3432.845000000001
2016-03-14 08:00:00+01:00,68817.69750000001,6571.495,3647.745,95.3725,65210.2625,4505.17,3529.3925,194.04,-2066.325,-118.35249999999996,98.66749999999999,-3607.435000000012
2016-03-14 09:00:00+01:00,69362.845,11908.3025,3199.23,97.035,65697.1,8559.6375,3311.66,214.7,-3348.664999999999,112.42999999999984,117.66499999999999,-3665.7449999999953
2016-03-14 10:00:00+01:00,69975.05500000001,16163.51,2922.8275,116.17,66677.27,12524.2875,3149.3424999999997,237.57,-3639.2225,226.51499999999987,121.39999999999999,-3297.7850000000035
2016-03-14 11:00:00+01:00,70341.005,19265.2775,2623.2525,125.285,67800.30249999999,15446.81,3090.885,273.58,-3818.4675000000007,467.63250000000016,148.295,-2540.702500000014
2016-03-14 12:00:00+01:00,69822.82,20557.690000000002,2615.865,164.62,66968.4025,16989.485,3102.4825,330.8875,-3568.2050000000017,486.6175000000003,166.26749999999998,-2854.4175000000105
2016-03-14 13:00:00+01:00,68984.33,19986.7825,2707.265,185.2675,66167.6725,16837.2325,3185.3825,411.6725,-3149.550000000003,478.1175000000003,226.405,-2816.657500000001
2016-03-14 14:00:00+01:00,67417.5475,17412.552499999998,2891.345,186.5575,64699.1725,14962.77,3264.6975,512.8875,-2449.7824999999975,373.3525000000004,326.33000000000004,-2718.375
2016-03-14 15:00:00+01:00,66292.6575,12916.369999999999,3137.0325,226.945,63412.795,11402.904999999999,3312.1625,601.445,-1513.4650000000001,175.1300000000001,374.50000000000006,-2879.862500000003
2016-03-14 16:00:00+01:00,64551.205,7305.110000000001,3261.8525,246.60750000000002,62795.465,6719.915,3294.9225,643.18,-585.1950000000006,33.070000000000164,396.57249999999993,-1755.7400000000052
2016-03-14 17:00:00+01:00,65196.0225,2197.1,3224.2075,219.365,64024.22,2210.86,3144.585,628.28,13.760000000000218,-79.62249999999995,408.91499999999996,-1171.802499999998
2016-03-14 18:00:00+01:00,68319.995,96.745,3589.85,269.5875,66435.045,136.4925,3187.84,590.155,39.7475,-402.00999999999976,320.5675,-1884.949999999997
2016-03-14 19:00:00+01:00,70277.0325,0.1575,4180.835,239.5125,67615.0575,0.005,3353.21,527.4825,-0.1525,-827.625,287.96999999999997,-2661.975000000006
2016-03-14 20:00:00+01:00,66508.5275,0.13,4568.3825,242.02999999999997,63639.65,0.0,3460.2975,467.125,-0.13,-1108.0849999999996,225.09500000000003,-2868.877499999995
2016-03-14 21:00:00+01:00,62788.7375,0.14250000000000002,4504.842500000001,236.005,59957.375,0.0,3408.545,416.71000000000004,-0.14250000000000002,-1096.2975000000006,180.70500000000004,-2831.362500000003
2016-03-14 22:00:00+01:00,60017.8425,0.13,4104.3225,204.7875,56986.74,0.0,3265.585,386.26750000000004,-0.13,-838.7375000000002,181.48000000000005,-3031.102500000001
2016-03-14 23:00:00+01:00,55237.3525,0.1575,3898.695,126.59,52709.07,0.0,3048.67,379.5175,-0.1575,-850.0250000000001,252.92749999999998,-2528.282500000001
2016-03-15 00:00:00+01:00,52107.1,0.17,3693.1425,106.13,49657.2425,0.0,3292.51,395.41499999999996,-0.17,-400.6324999999997,289.28499999999997,-2449.8574999999983
2016-03-15 01:00:00+01:00,50051.12,0.175,3522.8675000000003,136.85250000000002,47629.6125,0.0,3299.06,433.6,-0.175,-223.80750000000035,296.7475,-2421.5074999999997
2016-03-15 02:00:00+01:00,49259.917499999996,0.175,3370.6725,209.6275,46858.6475,0.0,3435.325,494.89750000000004,-0.175,64.65249999999969,285.27000000000004,-2401.269999999997
2016-03-15 03:00:00+01:00,49764.83,0.15,3390.0975,208.29,47257.9225,0.0,3701.2,589.56,-0.15,311.10249999999996,381.27,-2506.907500000001
2016-03-15 04:00:00+01:00,51204.67,0.15,3473.3450000000003,229.6475,48364.325,0.0,4067.7275,688.185,-0.15,594.3824999999997,458.5374999999999,-2840.345000000001
2016-03-15 05:00:00+01:00,54827.515,0.1975,3393.48,266.74,51592.75,0.045,4557.28,823.38,-0.15250000000000002,1163.7999999999997,556.64,-3234.7649999999994
2016-03-15 06:00:00+01:00,62134.595,43.839999999999996,3411.035,420.235,58698.445,53.347500000000004,5019.3625,996.115,9.507500000000007,1608.3275000000003,575.88,-3436.1500000000015
2016-03-15 07:00:00+01:00,67125.375,764.6675,3578.4275,559.2925,63918.235,747.845,5326.36,1089.0175,-16.82249999999999,1747.9325,529.7249999999999,-3207.1399999999994
2016-03-15 08:00:00+01:00,69846.94750000001,2283.51,3737.3,623.8675000000001,66532.1075,2098.6099999999997,5430.145,1085.155,-184.90000000000055,1692.8450000000003,461.2874999999999,-3314.840000000011
2016-03-15 09:00:00+01:00,70549.1075,3864.1949999999997,4110.349999999999,681.5725,67184.385,3594.9725,5595.157499999999,1024.895,-269.22249999999985,1484.8075,343.3225,-3364.7225000000035
2016-03-15 10:00:00+01:00,71660.7625,5093.1,4529.6625,723.145,68127.95999999999,4946.275,5946.2825,940.1625,-146.82500000000073,1416.62,217.01750000000004,-3532.8025000000052
2016-03-15 11:00:00+01:00,73034.93,5317.0725,5479.7775,797.5025,69002.0325,5920.4775,6475.215,842.8325,603.4049999999997,995.4375,45.32999999999993,-4032.897499999992
2016-03-15 12:00:00+01:00,72734.17,4926.055,6231.87,784.7049999999999,68404.9575,6458.015,7092.6,759.52,1531.96,860.7300000000005,-25.184999999999945,-4329.212499999994
2016-03-15 13:00:00+01:00,72160.2775,4476.15,6951.615,724.7325000000001,67711.9875,6449.695,7624.38,729.9775,1973.545,672.7650000000003,5.244999999999891,-4448.289999999994
2016-03-15 14:00:00+01:00,71041.65,3997.35,7350.145,737.4275,66386.21,5831.835,8032.775,763.11,1834.4850000000001,682.6299999999992,25.682500000000005,-4655.439999999988
2016-03-15 15:00:00+01:00,69977.2,3369.82,7746.5375,858.78,65159.182499999995,4482.6,8214.9675,824.6275,1112.7800000000002,468.4300000000003,-34.15249999999992,-4818.017500000002
2016-03-15 16:00:00+01:00,68983.12,2193.755,8150.727500000001,931.4275,63741.57,2761.26,8153.2725,866.0675,567.5050000000001,2.5449999999991633,-65.36000000000001,-5241.549999999996
2016-03-15 17:00:00+01:00,69337.9625,730.1324999999999,8215.4575,1047.53,64457.25,987.3525,7856.0375,872.405,257.22,-359.4200000000001,-175.125,-4880.712499999994
2016-03-15 18:00:00+01:00,71471.995,41.8175,7928.54,919.8675000000001,66567.385,62.8775,7641.7725,912.61,21.059999999999995,-286.7674999999999,-7.25750000000005,-4904.610000000001
2016-03-15 19:00:00+01:00,72418.435,0.1275,8796.1375,925.8924999999999,67632.0775,0.0125,7519.8475,936.7575,-0.115,-1276.2900000000009,10.865000000000123,-4786.357499999998
2016-03-15 20:00:00+01:00,68078.9575,0.1225,8949.8675,1139.71,63513.06,0.0,7304.9349999999995,987.895,-0.1225,-1644.9325000000008,-151.81500000000005,-4565.897500000006
2016-03-15 21:00:00+01:00,63964.4425,0.135,9103.0175,1289.38,60092.552500000005,0.0,7127.2875,1064.5975,-0.135,-1975.7299999999996,-224.78250000000003,-3871.889999999992
2016-03-15 22:00:00+01:00,60713.12,0.125,9187.005000000001,1361.29,57018.5925,0.0,6997.0599999999995,1105.8700000000001,-0.125,-2189.9450000000015,-255.41999999999985,-3694.527500000004
2016-03-15 23:00:00+01:00,55940.1725,0.165,8876.605,1036.0175,52632.932499999995,0.0,6847.7125,1048.74,-0.165,-2028.8925,12.722500000000082,-3307.2400000000052
2016-03-16 00:00:00+01:00,52623.7975,0.1725,8873.9575,867.0550000000001,49653.95,0.0,7302.34,1149.1675,-0.1725,-1571.6175000000003,282.11249999999995,-2969.8475000000035
2016-03-16 01:00:00+01:00,50732.3925,0.165,9164.535,933.5775,47745.085,0.0,7161.215,1075.0974999999999,-0.165,-2003.3199999999997,141.51999999999987,-2987.3075000000026
2016-03-16 02:00:00+01:00,50069.195,0.17,9522.4725,990.6025,47100.86,0.0,7170.4675,994.2,-0.17,-2352.005,3.597500000000082,-2968.334999999999
2016-03-16 03:00:00+01:00,50459.520000000004,0.1575,9852.095000000001,940.495,47522.46,0.0,7223.24,934.815,-0.1575,-2628.8550000000014,-5.67999999999995,-2937.060000000005
2016-03-16 04:00:00+01:00,52026.5925,0.16,10389.485,935.7175,48780.7,0.0,7374.9349999999995,876.1675,-0.16,-3014.550000000001,-59.549999999999955,-3245.8925000000017
2016-03-16 05:00:00+01:00,55843.8375,0.1875,10926.9125,847.1525,51921.485,0.21000000000000002,7625.705,808.605,0.02250000000000002,-3301.2075000000004,-38.547500000000014,-3922.352500000001
2016-03-16 06:00:00+01:00,62960.6625,91.065,11374.1725,760.3199999999999,58802.2175,148.9325,7958.844999999999,748.155,57.86750000000001,-3415.3275000000012,-12.164999999999964,-4158.445
2016-03-16 07:00:00+01:00,68506.505,1540.57,11419.92,674.4525,63564.635,1935.2399999999998,8177.715,685.47,394.66999999999985,-3242.205,11.017500000000041,-4941.870000000003
2016-03-16 08:00:00+01:00,70585.83,5068.355,10743.9525,560.0925,65610.5025,5424.7875,8505.93,607.5575,356.4325000000008,-2238.022499999999,47.46500000000003,-4975.327499999999
2016-03-16 09:00:00+01:00,71149.97750000001,9188.6875,11180.0425,501.015,65951.1175,9393.7575,8961.085000000001,526.5074999999999,205.0699999999997,-2218.9574999999986,25.49249999999995,-5198.860000000015
2016-03-16 10:00:00+01:00,72660.44750000001,12300.41,12564.1675,391.7175,66841.8425,12781.555,9431.505,438.395,481.14500000000044,-3132.6625000000004,46.67750000000001,-5818.6050000000105
2016-03-16 11:00:00+01:00,73458.7525,13993.8275,14156.7075,311.6325,67517.31,14926.925,9963.8925,366.3625,933.0974999999999,-4192.8150000000005,54.73000000000002,-5941.442500000005
2016-03-16 12:00:00+01:00,72216.51000000001,15647.97,13972.81,249.2375,66772.055,15860.385,10291.567500000001,309.6325,212.41500000000087,-3681.2424999999985,60.39499999999998,-5444.455000000016
2016-03-16 13:00:00+01:00,71100.0075,16454.6975,13218.075,267.3775,66052.205,15570.5375,10358.335000000001,273.9875,-884.159999999998,-2859.74,6.610000000000014,-5047.802500000005
2016-03-16 14:00:00+01:00,69545.0925,15389.970000000001,12646.3525,257.9925,64713.3225,13866.619999999999,10267.317500000001,267.4125,-1523.3500000000022,-2379.035,9.420000000000016,-4831.769999999997
2016-03-16 15:00:00+01:00,68015.965,12034.037499999999,12199.2675,255.4425,63711.7525,10554.2725,10133.282500000001,279.7575,-1479.7649999999994,-2065.9849999999988,24.314999999999998,-4304.212499999994
2016-03-16 16:00:00+01:00,66635.63500000001,7187.1475,11430.3525,290.5925,62628.09,6163.3724999999995,9693.43,320.21500000000003,-1023.7750000000005,-1736.9225000000006,29.62250000000006,-4007.545000000013
2016-03-16 17:00:00+01:00,67447.115,2352.485,9964.84,354.97749999999996,63360.9675,2024.8475,8858.035,385.6125,-327.63750000000005,-1106.8050000000003,30.635000000000048,-4086.1475000000064
2016-03-16 18:00:00+01:00,69855.475,108.4975,8967.5225,372.365,65254.22,142.565,8360.775,442.9925,34.067499999999995,-606.7474999999995,70.6275,-4601.255000000005
2016-03-16 19:00:00+01:00,71988.485,0.14,9391.7725,351.8075,66778.6075,0.035,8151.835,450.745,-0.10500000000000001,-1239.937499999999,98.9375,-5209.877500000002
2016-03-16 20:00:00+01:00,68069.79,0.1325,9450.1625,357.37,63153.14,0.0,7814.46,397.49249999999995,-0.1325,-1635.7025000000003,40.122499999999945,-4916.649999999994
2016-03-16 21:00:00+01:00,64226.21,0.1525,8975.265,262.1325,60005.07,0.0,7446.485,322.24,-0.1525,-1528.7799999999997,60.107500000000016,-4221.139999999999
2016-03-16 22:00:00+01:00,61016.3825,0.13,8186.7125,169.8375,57124.9125,0.0,6846.6025,240.3475,-0.13,-1340.1099999999997,70.50999999999999,-3891.470000000001
2016-03-16 23:00:00+01:00,56554.67,0.1775,7253.6425,112.7975,52248.3425,0.0,6004.93,156.6375,-0.1775,-1248.7124999999996,43.83999999999999,-4306.327499999999
2016-03-17 00:00:00+01:00,53079.3575,0.14250000000000002,6251.5825,59.6175,49923.6175,0.0,4872.385,103.85,-0.14250000000000002,-1379.1975000000002,44.232499999999995,-3155.739999999998
2016-03-17 01:00:00+01:00,50928.5975,0.1675,5470.0525,42.5225,47922.665,0.0,4159.3775,69.9275,-0.1675,-1310.6750000000002,27.404999999999994,-3005.9325000000026
2016-03-17 02:00:00+01:00,49934.2625,0.165,4729.725,45.9625,47079.54,0.0,3620.1775,60.2425,-0.165,-1109.5475000000006,14.280000000000001,-2854.722499999996
2016-03-17 03:00:00+01:00,50584.9325,0.14250000000000002,4208.4375,53.5075,47375.1025,0.0,3200.2974999999997,67.21,-0.14250000000000002,-1008.1400000000003,13.702499999999993,-3209.8300000000017
2016-03-17 04:00:00+01:00,52042.317500000005,0.155,3845.285,50.6275,48521.08,0.0,2920.2025,79.16999999999999,-0.155,-925.0825,28.54249999999999,-3521.237500000003
2016-03-17 05:00:00+01:00,55714.755,0.225,3566.355,62.230000000000004,51689.56,0.42999999999999994,2772.5675,95.8,0.20499999999999993,-793.7874999999999,33.56999999999999,-4025.1949999999997
2016-03-17 06:00:00+01:00,61918.92,205.23000000000002,3471.4775,74.7175,58640.682499999995,248.22,2638.8275,114.22,42.98999999999998,-832.6500000000001,39.5025,-3278.237500000003
2016-03-17 07:00:00+01:00,66739.24,3176.7425,3121.84,82.1425,63831.675,3061.7825,2405.4700000000003,130.03,-114.96000000000004,-716.3699999999999,47.8875,-2907.5650000000023
2016-03-17 08:00:00+01:00,69023.66,9270.54,1998.3925,87.6275,65975.29000000001,8541.5375,2003.25,147.9325,-729.0025000000005,4.857500000000073,60.30500000000001,-3048.3699999999953
2016-03-17 09:00:00+01:00,69157.505,15331.725,955.235,108.2875,66934.08499999999,14220.34,1614.92,176.9075,-1111.3850000000002,659.6850000000001,68.62,-2223.420000000013
2016-03-17 10:00:00+01:00,69570.7825,19844.8475,791.3050000000001,153.20499999999998,67841.495,18482.2725,1438.845,225.12,-1362.5750000000007,647.54,71.91500000000002,-1729.2875000000058
2016-03-17 11:00:00+01:00,69911.11,22694.87,1039.7725,206.5875,68361.215,20870.36,1461.3625,293.85249999999996,-1824.5099999999984,421.5899999999999,87.26499999999996,-1549.895000000004
2016-03-17 12:00:00+01:00,69190.02,23769.54,1145.3174999999999,244.86,67732.2175,21665.2775,1569.9025,386.4175,-2104.2625000000007,424.58500000000004,141.5575,-1457.8025000000052
2016-03-17 13:00:00+01:00,68531.4,22719.4925,1189.23,369.9375,66739.225,20783.185,1764.2875,508.8025,-1936.307499999999,575.0574999999999,138.865,-1792.1749999999884
2016-03-17 14:00:00+01:00,67520.39749999999,19757.4025,1251.475,564.325,65102.58,18143.805,1938.805,665.7025,-1613.5974999999999,687.3300000000002,101.37749999999994,-2417.81749999999
2016-03-17 15:00:00+01:00,65866.1175,14909.645,1401.8575,723.86,63781.5825,13680.465,2088.8650000000002,852.8225,-1229.1800000000003,687.0075000000002,128.96249999999998,-2084.534999999996
2016-03-17 16:00:00+01:00,64126.76,8606.852499999999,1707.045,841.3050000000001,62975.4975,7902.625,2299.5775,1034.4925,-704.227499999999,592.5324999999998,193.1875,-1151.2625000000044
2016-03-17 17:00:00+01:00,64879.4425,2707.4725,1951.9524999999999,1006.4449999999999,63941.765,2631.495,2512.065,1188.295,-75.97749999999996,560.1125000000002,181.85000000000014,-937.677499999998
2016-03-17 18:00:00+01:00,67979.725,160.43,2583.9075000000003,1141.41,65709.45,195.835,2873.38,1313.4825,35.405,289.47249999999985,172.0725,-2270.2750000000087
2016-03-17 19:00:00+01:00,70976.78,0.18,3449.6275,1277.99,66949.5925,0.0225,3450.675,1402.0675,-0.1575,1.0475000000001273,124.0775000000001,-4027.1875
2016-03-17 20:00:00+01:00,67105.48,0.12,4139.21,1281.1375,63044.285,0.0,3999.4075,1488.0025,-0.12,-139.80250000000024,206.865,-4061.1949999999924
2016-03-17 21:00:00+01:00,63347.6875,0.1375,4577.3099999999995,1282.395,59644.425,0.0,4421.8675,1581.625,-0.1375,-155.4424999999992,299.23,-3703.262499999997
2016-03-17 22:00:00+01:00,60438.14,0.12,4910.8625,1311.0975,57052.7975,0.0,4727.2575,1634.235,-0.12,-183.60500000000047,323.1374999999998,-3385.342499999999
2016-03-17 23:00:00+01:00,55836.055,0.1525,5130.8875,1324.3825,52447.557499999995,0.0,4813.03,1674.535,-0.1525,-317.8575000000001,350.15250000000015,-3388.497500000005
2016-03-18 00:00:00+01:00,52356.245,0.1575,5526.68,1425.2224999999999,49191.42,0.0,5367.55,1627.0625,-0.1575,-159.1300000000001,201.84000000000015,-3164.8250000000044
2016-03-18 01:00:00+01:00,50472.735,0.2225,6012.3825,1448.975,47239.2575,0.0,5575.3225,1715.3225,-0.2225,-437.0599999999995,266.3475000000001,-3233.477500000001
2016-03-18 02:00:00+01:00,49723.5425,0.1625,6498.6125,1473.0625,46761.89,0.0,5966.56,1795.835,-0.1625,-532.0524999999998,322.77250000000004,-2961.652500000004
