utc_timestamp,DE_load_actual,DE_solar_actual,DE_wind_onshore_actual,DE_wind_offshore_actual,DE_load_forecast,DE_solar_forecast,DE_wind_onshore_forecast,DE_wind_offshore_forecast,solar_error,wind_onshore_error,wind_offshore_error,load_error
2024-03-26 03:00:00+01:00,45595.1075,3.4375,16702.2525,1869.9275,44417.9225,0.0,14694.8125,1800.0425,-3.4375,-2007.4399999999987,-69.88499999999999,-1177.1849999999977
2024-03-26 04:00:00+01:00,47269.74,4.635,17666.67,2252.255,45806.54,0.0,15675.6975,2202.265,-4.635,-1990.972499999998,-49.99000000000024,-1463.199999999997
2024-03-26 05:00:00+01:00,51339.3775,7.585,18444.2725,2538.4750000000004,49162.23,10.61,16623.4175,2737.97,3.0249999999999995,-1820.8549999999996,199.49499999999944,-2177.147499999999
2024-03-26 06:00:00+01:00,57158.4925,1262.8874999999998,19230.5875,2971.3625,55471.375,1255.95,17518.3475,3262.35,-6.937499999999773,-1712.2400000000016,290.9874999999997,-1687.1175000000003
2024-03-26 07:00:00+01:00,61928.245,7674.317500000001,17492.5025,3119.3225,60391.5775,7760.045,17094.24,3676.8525,85.72749999999905,-398.2624999999971,557.5299999999997,-1536.6675000000032
2024-03-26 08:00:00+01:00,64682.0575,15773.4775,13462.5475,3650.1625,63126.075,17088.7775,14739.0075,3987.0075,1315.2999999999993,1276.4599999999991,336.84500000000025,-1555.9825000000055
2024-03-26 09:00:00+01:00,65069.4075,22828.0925,10998.4375,3745.9049999999997,64082.965,25260.197500000002,11486.1425,4237.3875,2432.105000000003,487.7049999999999,491.4825000000001,-986.4425000000047
2024-03-26 10:00:00+01:00,64338.65,27749.765,11982.5125,3364.4875,65138.17,31277.370000000003,11481.3925,4342.3475,3527.605000000003,-501.1200000000008,977.8599999999997,799.5199999999968
2024-03-26 11:00:00+01:00,64240.55,30472.555,13487.965,3165.4575,65570.1825,34714.8775,12742.244999999999,4343.4800000000005,4242.322500000002,-745.7200000000012,1178.0225000000005,1329.6324999999924
2024-03-26 12:00:00+01:00,63019.1325,30800.7225,13466.815,2865.615,65328.815,35445.4925,13719.2275,4240.8125,4644.77,252.41250000000036,1375.1975000000002,2309.6825000000026
2024-03-26 13:00:00+01:00,62041.4,28979.12,13675.2125,3174.2250000000004,64122.0175,33732.165,14501.63,4146.7425,4753.045000000002,826.4174999999996,972.5174999999999,2080.6175000000003
2024-03-26 14:00:00+01:00,59708.025,25022.375,13868.967499999999,2952.2425000000003,62312.59,29212.5825,14877.7275,4143.925,4190.2075,1008.760000000002,1191.6825,2604.564999999995
2024-03-26 15:00:00+01:00,59014.2825,18904.12,13970.7975,2690.2875,61439.027500000004,22456.2875,14952.91,4104.0825,3552.1674999999996,982.1124999999993,1413.7950000000005,2424.7450000000026
2024-03-26 16:00:00+01:00,59936.0375,11595.3125,13478.625,3101.4525,60859.34,13497.4825,14543.3275,4147.1275000000005,1902.17,1064.7024999999994,1045.6750000000006,923.302499999998
2024-03-26 17:00:00+01:00,61082.6325,4608.8175,13542.5625,3157.5125,61616.915,4691.2775,14367.0775,4211.69,82.46000000000004,824.5149999999994,1054.1774999999998,534.2825000000012
2024-03-26 18:00:00+01:00,63062.94,449.27000000000004,15243.3475,3153.295,62458.942500000005,444.3225,16506.8425,4251.1475,-4.947500000000048,1263.494999999999,1097.8525,-603.9974999999977
2024-03-26 19:00:00+01:00,64297.884999999995,10.3975,17983.2975,3387.9474999999998,62207.292499999996,0.0,19121.5625,4382.407499999999,-10.3975,1138.2649999999994,994.4599999999996,-2090.592499999999
2024-03-26 20:00:00+01:00,61870.4275,4.085,19453.395,3590.77,59539.285,0.0,20170.655,4585.0199999999995,-4.085,717.2599999999984,994.2499999999995,-2331.1424999999945
2024-03-26 21:00:00+01:00,58261.9575,4.65,18542.502500000002,3810.645,56392.22,0.0,19720.6475,4840.215,-4.65,1178.1449999999968,1029.5700000000002,-1869.7374999999956
2024-03-26 22:00:00+01:00,54572.4475,3.3175,17069.190000000002,4087.885,52892.4475,0.0,18272.5975,5081.4675,-3.3175,1203.4074999999975,993.5824999999995,-1680.0
2024-03-26 23:00:00+01:00,51164.88,3.4625,16315.9875,4154.4075,49151.159999999996,0.0,16656.205,5151.405,-3.4625,340.2175000000025,996.9974999999995,-2013.7200000000012
2024-03-27 00:00:00+01:00,48397.582500000004,2.855,15560.0625,3679.2775,45947.615,0.0,15058.3525,4015.195,-2.855,-501.7099999999991,335.9175,-2449.967500000006
2024-03-27 01:00:00+01:00,45970.93,2.9225,14833.1575,3281.505,44556.5025,0.0,14433.7525,3805.3475,-2.9225,-399.40499999999884,523.8424999999997,-1414.427499999998
2024-03-27 02:00:00+01:00,45262.762500000004,3.2275,13890.5725,3225.43,43639.270000000004,0.0,13726.8775,3704.42,-3.2275,-163.6949999999997,478.99000000000024,-1623.4925000000003
2024-03-27 03:00:00+01:00,45854.409999999996,2.955,12945.945,3936.32,43642.9225,0.0,13187.985,3711.7174999999997,-2.955,242.04000000000087,-224.60250000000042,-2211.4874999999956
2024-03-27 04:00:00+01:00,47234.89,3.3325,12302.235,4116.9400000000005,45035.695,0.0,13006.99,3780.71,-3.3325,704.7549999999992,-336.2300000000005,-2199.1949999999997
2024-03-27 05:00:00+01:00,51080.9875,8.3925,11946.3875,4188.4025,48861.26,12.2825,13184.810000000001,3882.29,3.8900000000000006,1238.4225000000006,-306.1125000000002,-2219.727500000001
2024-03-27 06:00:00+01:00,56183.33,1076.65,11427.8875,3870.6525,55163.4025,1249.61,13491.4525,4009.675,172.9599999999998,2063.5649999999987,139.02250000000004,-1019.9275000000052
2024-03-27 07:00:00+01:00,61316.7125,6277.595,10000.085000000001,3794.7799999999997,60019.8525,6966.5675,12203.9575,4032.5575,688.9724999999999,2203.8724999999995,237.77750000000015,-1296.8600000000006
2024-03-27 08:00:00+01:00,64011.0775,13776.9225,6988.2825,3524.995,62764.3075,14938.735,9268.09,3833.425,1161.8125,2279.8075,308.4300000000003,-1246.7699999999968
2024-03-27 09:00:00+01:00,64835.2075,21444.8825,4424.895,3513.605,63878.685,21337.7425,6407.5825,3558.98,-107.13999999999942,1982.6875,45.375,-956.5224999999991
2024-03-27 10:00:00+01:00,62946.3775,26914.9375,4034.6324999999997,3132.3325,65063.479999999996,25426.5525,5143.3225,3243.645,-1488.3849999999984,1108.6900000000005,111.3125,2117.1024999999936
2024-03-27 11:00:00+01:00,62568.567500000005,27920.067499999997,4286.395,2437.7799999999997,65487.125,27217.3375,4753.4825,2946.1425,-702.7299999999959,467.08749999999964,508.3625000000002,2918.5574999999953
2024-03-27 12:00:00+01:00,62870.72,26463.305,4714.97,2401.8625,65600.65,26479.5925,4687.09,2592.0375,16.287499999998545,-27.88000000000011,190.17499999999973,2729.929999999993
2024-03-27 13:00:00+01:00,61966.165,23198.145,6149.8825,2096.2675,64543.385,23454.567499999997,4985.025,2129.6675,256.42249999999694,-1164.8575,33.40000000000009,2577.220000000001
2024-03-27 14:00:00+01:00,61369.270000000004,17911.26,7089.3875,1578.66,62759.72,18470.585,5349.5,1620.7825,559.3250000000007,-1739.8874999999998,42.122499999999945,1390.449999999997
2024-03-27 15:00:00+01:00,60863.97,11204.1125,7604.15,1054.6575,62072.92,12910.065,6028.0475,1281.1200000000001,1705.9525000000012,-1576.1025,226.4625000000001,1208.949999999997
2024-03-27 16:00:00+01:00,60467.8125,5753.255,7320.365,852.13,61602.9875,7271.6275000000005,6653.6225,1144.915,1518.3725000000004,-666.7424999999994,292.78499999999997,1135.175000000003
2024-03-27 17:00:00+01:00,61321.6375,2028.22,7139.0075,793.015,62432.2325,2498.565,7379.1175,1121.055,470.345,240.11000000000058,328.0400000000001,1110.5950000000012
2024-03-27 18:00:00+01:00,62757.6625,210.0025,8076.57,809.3775,63056.56,271.8675,8673.0975,1093.0575,61.86500000000001,596.5275000000001,283.67999999999984,298.8974999999991
2024-03-27 19:00:00+01:00,62669.4925,12.645,9013.0275,800.4775,62434.3725,6.3675,9850.94,1105.7375,-6.2775,837.9125000000004,305.26,-235.12000000000262
2024-03-27 20:00:00+01:00,59664.067500000005,9.9875,9289.997500000001,1014.525,59667.21,0.0,10666.5075,1204.3625000000002,-9.9875,1376.5099999999984,189.8375000000002,3.1424999999944703
2024-03-27 21:00:00+01:00,56256.3275,4.685,9207.0475,970.6925,56361.83,0.0,11309.61,1328.5525,-4.685,2102.5625,357.86,105.50250000000233
2024-03-27 22:00:00+01:00,52953.3625,2.98,9859.65,764.1725,52994.955,0.0,11862.4975,1417.0025,-2.98,2002.8474999999999,652.83,41.592499999998836
2024-03-27 23:00:00+01:00,49379.0125,3.235,10769.06,727.6825,49347.0675,0.0,12579.94,1423.54,-3.235,1810.880000000001,695.8575,-31.94499999999971
2024-03-28 00:00:00+01:00,46414.5875,3.4375,11418.1375,690.4925000000001,45733.995,0.0,12140.1125,1068.5625,-3.4375,721.9749999999985,378.06999999999994,-680.5924999999988
2024-03-28 01:00:00+01:00,44870.4775,3.3375,11528.625,732.3075,44362.2125,0.0,12538.8375,1113.6025,-3.3375,1010.2124999999996,381.29499999999996,-508.2649999999994
2024-03-28 02:00:00+01:00,44895.0575,2.995,12092.5775,997.9525,43879.6625,0.0,12663.435,1225.3925,-2.995,570.8575000000001,227.43999999999994,-1015.3950000000041
2024-03-28 03:00:00+01:00,46565.8425,2.9,14095.0475,1406.3325,44573.1025,0.0,13110.3275,1373.7175,-2.9,-984.7200000000012,-32.61500000000001,-1992.739999999998
2024-03-28 04:00:00+01:00,47651.3675,3.0875,16010.1975,1450.0125,46119.4975,0.0,13947.6475,1532.5900000000001,-3.0875,-2062.550000000001,82.5775000000001,-1531.8700000000026
2024-03-28 05:00:00+01:00,50277.025,7.555,17019.3825,1977.2625,48976.009999999995,4.3575,14780.685,1743.9025,-3.1975,-2238.6975,-233.36000000000013,-1301.0150000000067
2024-03-28 06:00:00+01:00,55887.17,1082.1175,17441.497499999998,2646.92,54883.2625,819.6575,15683.157500000001,1888.1225,-262.46000000000004,-1758.3399999999965,-758.7975000000001,-1003.9075000000012
2024-03-28 07:00:00+01:00,60311.19,5969.7725,16532.6325,2541.3675000000003,59541.295,4821.3275,15907.08,1912.365,-1148.4449999999997,-625.5524999999998,-629.0025000000003,-769.8950000000041
2024-03-28 08:00:00+01:00,62827.3225,12019.4225,15043.415,2184.455,62487.5625,10243.1675,16100.3575,1845.6675,-1776.255000000001,1056.9424999999992,-338.7874999999999,-339.76000000000204
2024-03-28 09:00:00+01:00,63116.0275,16317.880000000001,16712.785,1149.715,63267.340000000004,14277.9475,17399.595,1765.455,-2039.9325000000008,686.8100000000013,615.74,151.31250000000728
2024-03-28 10:00:00+01:00,62662.2,17049.5175,19704.9375,753.32,63900.395,16692.68,20500.055,1746.9675,-356.83750000000146,795.1175000000003,993.6474999999999,1238.1949999999997
2024-03-28 11:00:00+01:00,64293.63,18349.6,23313.885000000002,632.4,64444.185,18016.595,24874.675,1909.9524999999999,-333.0049999999974,1560.7899999999972,1277.5524999999998,150.5550000000003
2024-03-28 12:00:00+01:00,63628.185,18214.8925,27575.905,1036.685,63938.915,18602.4375,29206.2175,2367.0,387.54499999999825,1630.3125,1330.315,310.7300000000032
2024-03-28 13:00:00+01:00,62698.5375,17808.6,31244.5025,1501.9275,62573.6375,18389.822500000002,31972.5275,3066.415,581.2225000000035,728.0250000000015,1564.4875,-124.90000000000146
2024-03-28 14:00:00+01:00,61554.197499999995,16780.9,32449.9025,3104.565,60318.3725,17136.9675,32887.8725,3762.665,356.0674999999974,437.9699999999975,658.0999999999999,-1235.824999999997
2024-03-28 15:00:00+01:00,60827.0475,13685.525000000001,32618.059999999998,4035.365,59098.1525,14156.65,33080.9775,4317.285,471.1249999999982,462.9175000000032,281.9200000000001,-1728.895000000004
2024-03-28 16:00:00+01:00,59812.925,9443.4275,32175.6125,4431.9775,58281.7275,9397.565,32376.735,4541.6775,-45.86249999999927,201.1225000000013,109.69999999999982,-1531.197500000002
2024-03-28 17:00:00+01:00,59657.89,4312.46,30949.4925,4886.9775,59775.2875,3772.7575,30144.345,4736.2875,-539.7024999999999,-805.1474999999991,-150.6899999999996,117.39749999999913
2024-03-28 18:00:00+01:00,60174.9175,551.715,28807.557500000003,4997.3125,61926.72,455.0625,27667.2225,5060.335,-96.65250000000003,-1140.3350000000028,63.022500000000036,1751.802499999998
2024-03-28 19:00:00+01:00,61176.167499999996,11.95,26976.0125,4832.09,62596.0875,6.24,26833.715,5388.64,-5.709999999999999,-142.29750000000058,556.5500000000002,1419.9200000000055
2024-03-28 20:00:00+01:00,57591.82,5.282500000000001,27379.8525,4895.360000000001,59516.35,0.0,27319.8425,5578.025,-5.282500000000001,-60.01000000000204,682.664999999999,1924.5299999999988
2024-03-28 21:00:00+01:00,54097.5925,4.8275,27729.5825,4962.4525,55957.365000000005,0.0,28518.2125,5736.4325,-4.8275,788.630000000001,773.9799999999996,1859.7725000000064
2024-03-28 22:00:00+01:00,52031.735,3.6999999999999997,27804.87,6359.9025,51289.3675,0.0,29347.9375,5869.655,-3.6999999999999997,1543.067500000001,-490.2475000000004,-742.3675000000003
2024-03-28 23:00:00+01:00,49182.735,3.41,28060.9125,6738.205,47930.145000000004,0.0,29548.362500000003,5957.425,-3.41,1487.4500000000044,-780.7799999999997,-1252.5899999999965
2024-03-29 00:00:00+01:00,45707.6425,4.4975000000000005,28844.38,6922.9825,43798.4975,0.0,29342.6825,6152.1825,-4.4975000000000005,498.30249999999796,-770.8000000000002,-1909.145000000004
2024-03-29 01:00:00+01:00,43663.557499999995,3.3575,28628.0075,6738.1125,41608.2675,0.0,28450.015,6082.815,-3.3575,-177.9925000000003,-655.2975000000006,-2055.2899999999936
2024-03-29 02:00:00+01:00,42178.305,4.3875,27997.9175,6216.047500000001,40436.7425,0.0,27004.5275,6060.2875,-4.3875,-993.3899999999994,-155.76000000000022,-1741.5625
2024-03-29 03:00:00+01:00,41580.8,3.2775,27954.64,6062.625,40268.3975,0.0,26138.15,6004.735,-3.2775,-1816.489999999998,-57.89000000000033,-1312.4025000000038
2024-03-29 04:00:00+01:00,41887.2475,3.1425,27968.91,6091.0625,40221.92,0.0,26260.9425,5976.6325,-3.1425,-1707.9674999999988,-114.43000000000029,-1665.3274999999994
2024-03-29 05:00:00+01:00,42695.15,11.177499999999998,27766.7225,6612.0275,40565.4825,6.8575,26850.9475,5999.785,-4.3199999999999985,-915.7750000000015,-612.2425000000003,-2129.667500000003
2024-03-29 06:00:00+01:00,43089.9375,972.0575,27791.7675,6963.96,41587.82,848.465,27822.322500000002,5994.2474999999995,-123.59249999999997,30.55500000000029,-969.7125000000005,-1502.1175000000003
2024-03-29 07:00:00+01:00,45057.6175,4137.5,26922.9875,6901.389999999999,43349.515,3988.0975,27320.445,5939.9775,-149.40250000000015,397.45750000000044,-961.4124999999995,-1708.1025000000009
2024-03-29 08:00:00+01:00,47965.115,8204.98,24747.7925,6685.515,46579.18,8017.745000000001,25966.6725,5912.335,-187.23499999999876,1218.880000000001,-773.1800000000003,-1385.9349999999977
2024-03-29 09:00:00+01:00,50900.7275,11714.32,22633.04,6201.225,50116.17,11439.849999999999,24279.6425,5804.8025,-274.47000000000116,1646.6025000000009,-396.4225000000006,-784.5575000000026
2024-03-29 10:00:00+01:00,51858.47,13005.6125,21143.0275,6150.425,52069.8725,14030.1875,22897.265,5401.764999999999,1024.5750000000007,1754.2374999999993,-748.6600000000008,211.4024999999965
2024-03-29 11:00:00+01:00,54018.8025,15950.085,19860.2225,5763.6075,53213.0325,15514.7575,21882.2925,4740.2875,-435.3274999999994,2022.0699999999997,-1023.3199999999997,-805.7699999999968
2024-03-29 12:00:00+01:00,53380.240000000005,17298.47,20051.525,4737.33,53000.2575,16256.5625,21238.395,3960.4075000000003,-1041.9075000000012,1186.869999999999,-776.9224999999997,-379.98250000000553
2024-03-29 13:00:00+01:00,50249.575,18509.65,18895.885,3922.4525000000003,51176.62,16383.715,20547.095,3326.4775,-2125.9350000000013,1651.2100000000028,-595.9750000000004,927.0450000000055
2024-03-29 14:00:00+01:00,47675.8675,19398.9875,16484.864999999998,3162.535,49484.93,15354.76,19014.85,3030.085,-4044.227499999999,2529.9850000000006,-132.44999999999982,1809.0625
2024-03-29 15:00:00+01:00,46250.7425,15355.415,15181.7625,3036.885,48297.5475,12738.33,17230.1375,2972.58,-2617.085000000001,2048.375,-64.30500000000029,2046.8050000000003
2024-03-29 16:00:00+01:00,46034.6725,8756.3225,12915.8125,2988.0025,48069.205,8479.4125,15246.3975,2991.075,-276.90999999999985,2330.584999999999,3.0724999999997635,2034.5325000000012
2024-03-29 17:00:00+01:00,48087.0875,3401.315,10127.9,2896.33,49444.81,3368.8625,12932.8125,2965.6725,-32.45249999999987,2804.9125000000004,69.3425000000002,1357.7224999999962
2024-03-29 18:00:00+01:00,50777.619999999995,419.9425,8825.95,2720.6875,50217.8275,389.7725,11178.695,2955.0475,-30.170000000000016,2352.744999999999,234.36000000000013,-559.7924999999959
2024-03-29 19:00:00+01:00,50411.072499999995,20.4,8590.435,2241.5925,50640.685,6.2525,10506.3675,3120.995,-14.147499999999997,1915.9325000000008,879.4024999999997,229.6125000000029
2024-03-29 20:00:00+01:00,47639.705,9.905,9134.21,1735.5325,50034.7225,0.0,10129.9325,3474.3424999999997,-9.905,995.7225000000017,1738.8099999999997,2395.0175000000017
2024-03-29 21:00:00+01:00,46012.04,4.255,9557.595,1704.2649999999999,48594.2725,0.0,9763.6725,3907.5875,-4.255,206.07750000000124,2203.3225,2582.2324999999983
2024-03-29 22:00:00+01:00,44089.16,3.7,9707.442500000001,2274.7025,47674.9975,0.0,9153.0075,4265.9225,-3.7,-554.4350000000013,1991.2199999999998,3585.837499999994
2024-03-29 23:00:00+01:00,40816.5325,4.365,9171.94,2489.6724999999997,44694.1,0.0,8497.3525,4357.4175,-4.365,-674.5874999999996,1867.745,3877.5674999999974
2024-03-30 00:00:00+01:00,38728.442500000005,5.605,8249.05,2634.36,42746.1025,0.0,8287.6525,3265.0025,-5.605,38.60250000000087,630.6424999999999,4017.659999999996
2024-03-30 01:00:00+01:00,37129.325,3.62,7303.0875,2421.19,41876.6625,0.0,8079.3724999999995,2893.7574999999997,-3.62,776.2849999999999,472.56749999999965,4747.3375000000015
2024-03-30 02:00:00+01:00,35674.375,4.08,7363.2675,1782.0825,40869.7,0.0,8028.695,2449.1375,-4.08,665.4274999999998,667.0549999999998,5195.324999999997
2024-03-30 03:00:00+01:00,35762.79,3.45,8358.0825,1964.8225,39842.1175,0.0,8515.9375,1961.29,-3.45,157.85499999999956,-3.5325000000000273,4079.3274999999994
2024-03-30 04:00:00+01:00,36187.455,3.7675,9040.5275,1773.1675,40276.555,0.0,9516.869999999999,1539.2624999999998,-3.7675,476.34249999999884,-233.9050000000002,4089.0999999999985
2024-03-30 05:00:00+01:00,37293.7,13.307500000000001,10190.955,1128.0500000000002,40881.134999999995,13.83,10942.78,1230.315,0.5224999999999991,751.8250000000007,102.26499999999987,3587.4349999999977
2024-03-30 06:00:00+01:00,39087.32,1076.0575000000001,11866.8775,858.2225,41991.957500000004,1332.4225000000001,12815.295,1070.4475,256.365,948.4174999999996,212.22500000000002,2904.6375000000044
2024-03-30 07:00:00+01:00,42548.8025,5577.2025,12355.285,1075.7150000000001,44678.9,6799.79,13498.535,1023.365,1222.5874999999996,1143.25,-52.350000000000136,2130.0975000000035
2024-03-30 08:00:00+01:00,46687.1175,11803.442500000001,11098.61,1449.23,47911.255,14427.2575,12656.3575,1051.905,2623.8149999999987,1557.7474999999995,-397.32500000000005,1224.137499999997
2024-03-30 09:00:00+01:00,48933.082500000004,18943.17,9136.1775,988.33,51029.54,21569.175000000003,10933.1325,1137.0149999999999,2626.0050000000047,1796.955,148.68499999999983,2096.457499999997
2024-03-30 10:00:00+01:00,49642.525,23413.1175,8386.145,481.315,52866.39,26937.5875,9572.9575,1244.7124999999999,3524.470000000001,1186.8125,763.3974999999998,3223.864999999998
2024-03-30 11:00:00+01:00,49945.93,24467.8825,8961.1725,587.5875,53376.025,29867.17,9310.4675,1372.545,5399.2874999999985,349.2950000000001,784.9575000000001,3430.095000000001
2024-03-30 12:00:00+01:00,50248.9525,23179.7275,9698.2375,919.9725000000001,53714.8625,30601.47,9576.35,1516.4375,7421.7425,-121.88749999999891,596.4649999999999,3465.9100000000035
2024-03-30 13:00:00+01:00,48964.4425,20093.285,9910.2875,1016.1025,52409.39,29207.7375,9820.2075,1608.21,9114.4525,-90.07999999999993,592.1075000000001,3444.947500000002
2024-03-30 14:00:00+01:00,47139.905,16383.07,9979.6225,1092.6125,51086.6525,25518.4625,9914.395,1633.6575,9135.392500000002,-65.22749999999905,541.0450000000001,3946.7474999999977
2024-03-30 15:00:00+01:00,46815.8125,11800.310000000001,10014.17,897.6850000000001,51161.744999999995,19587.177499999998,9818.735,1656.1375,7786.867499999997,-195.4349999999995,758.4525,4345.932499999995
2024-03-30 16:00:00+01:00,46827.3825,6517.1925,9760.282500000001,1182.0325,51654.265,11612.8525,9510.4825,1686.955,5095.660000000001,-249.8000000000011,504.9224999999999,4826.8825
2024-03-30 17:00:00+01:00,50305.155,2392.28,9115.275,4390.01,52052.2225,4143.26,10008.325,1761.9625,1750.98,893.0500000000011,-2628.0475,1747.0675000000047
2024-03-30 18:00:00+01:00,52546.955,284.3975,10648.6475,4890.4974999999995,53040.6275,453.025,11911.3025,1905.05,168.6275,1262.6550000000007,-2985.4474999999993,493.6725000000006
2024-03-30 19:00:00+01:00,51822.765,9.3825,10161.055,3121.625,52856.555,9.95,13582.7175,2015.4075,0.567499999999999,3421.6625000000004,-1106.2175,1033.7900000000009
2024-03-30 20:00:00+01:00,48927.9075,6.09,9228.255,1939.42,50434.6325,0.0,13764.1175,1979.0625,-6.09,4535.862500000001,39.64249999999993,1506.7249999999985
2024-03-30 21:00:00+01:00,46342.4775,3.4125,7717.9625,1765.345,48286.765,0.0,13157.47,1759.965,-3.4125,5439.5075,-5.380000000000109,1944.2874999999985
2024-03-30 22:00:00+01:00,43930.185,5.015000000000001,6672.764999999999,1559.095,45027.994999999995,0.0,12084.2025,1534.045,-5.015000000000001,5411.4375,-25.049999999999955,1097.8099999999977
2024-03-30 23:00:00+01:00,40857.025,4.077500000000001,5806.7125,1222.365,43113.1275,0.0,11090.400000000001,1404.4025,-4.077500000000001,5283.687500000002,182.0374999999999,2256.102500000001
2024-03-31 00:00:00+01:00,37333.1275,3.4575,5461.255,756.6475,41499.385,0.0,6747.74,939.405,-3.4575,1286.4849999999997,182.75749999999994,4166.2575
2024-03-31 01:00:00+01:00,34967.35,2.92,5691.3225,497.97,39617.4075,0.0,6090.895,717.0425,-2.92,399.5725000000002,219.0725,4650.057500000003
2024-03-31 03:00:00+02:00,35232.805,3.0,6290.2625,376.055,38079.145000000004,0.0,5632.1425,596.255,-3.0,-658.1199999999999,220.2,2846.340000000004
2024-03-31 04:00:00+02:00,32660.62,3.9699999999999998,6199.5,269.0175,36571.0425,0.0,5517.715,538.7175,-3.9699999999999998,-681.7849999999999,269.7,3910.422500000004
2024-03-31 05:00:00+02:00,33094.7725,4.1375,5706.2474999999995,76.2825,36177.165,0.0,5354.1775,501.1225,-4.1375,-352.0699999999997,424.84000000000003,3082.3925000000017
2024-03-31 06:00:00+02:00,33936.3825,14.315000000000001,5540.12,69.1875,35784.1,13.975,5059.3825,471.005,-0.34000000000000163,-480.7375000000002,401.8175,1847.7174999999988
2024-03-31 07:00:00+02:00,34424.7325,1109.7649999999999,5015.895,73.47749999999999,37071.675,1440.16,4763.345,473.0125,330.3950000000002,-252.55000000000018,399.53499999999997,2646.9425000000047
2024-03-31 08:00:00+02:00,36927.925,5439.0625,4551.615,154.3075,40215.729999999996,7121.755,4295.975,512.38,1682.6925,-255.63999999999942,358.0725,3287.804999999993
2024-03-31 09:00:00+02:00,41260.55,11401.1625,3675.8125,213.52249999999998,44139.67,15069.96,3611.8375,571.865,3668.7974999999988,-63.97499999999991,358.34250000000003,2879.1199999999953
2024-03-31 10:00:00+02:00,42728.3825,18552.675,2780.385,224.72,46280.6025,21917.29,3108.6425,605.9675,3364.6150000000016,328.2574999999997,381.24749999999995,3552.220000000001
2024-03-31 11:00:00+02:00,44419.082500000004,24779.4575,2329.5125,315.325,47672.44,26548.2225,3034.965,682.935,1768.7649999999994,705.4525000000003,367.60999999999996,3253.3574999999983
2024-03-31 12:00:00+02:00,43098.735,28571.1825,2156.0275,582.38,47005.33,28854.315,3099.6775,834.0350000000001,283.1324999999997,943.6499999999996,251.6550000000001,3906.595000000001
2024-03-31 13:00:00+02:00,40175.67,29338.2875,2008.1825000000001,757.39,45309.1075,28905.885000000002,3230.395,988.1175000000001,-432.4024999999965,1222.2124999999999,230.72750000000008,5133.4375
2024-03-31 14:00:00+02:00,37691.2525,27752.21,1981.385,985.5,43988.59,26763.697500000002,3376.715,1106.5175,-988.5124999999971,1395.3300000000002,121.01749999999993,6297.337499999994
2024-03-31 15:00:00+02:00,35956.625,24172.4075,2028.98,1001.63,43785.5475,22101.9625,3452.5725,1213.59,-2070.4449999999997,1423.5925000000002,211.95999999999992,7828.922500000001
2024-03-31 16:00:00+02:00,35175.1075,19149.64,2947.19,1416.1475,44283.9475,16404.73,3567.445,1285.0149999999999,-2744.91,620.2550000000001,-131.13250000000016,9108.840000000004
2024-03-31 17:00:00+02:00,36616.04,11707.255000000001,3609.17,1754.5825,45349.1175,10233.89,3800.0025,1351.0425,-1473.3650000000016,190.83249999999998,-403.53999999999996,8733.0775
2024-03-31 18:00:00+02:00,38919.955,4228.41,4764.0025000000005,1904.5925,47583.5025,3945.7275,4225.87,1365.4175,-282.6824999999999,-538.1325000000006,-539.175,8663.5475
2024-03-31 19:00:00+02:00,38962.655,519.48,5481.7425,2099.0275,48130.265,438.0275,5034.66,1367.85,-81.45250000000004,-447.08250000000044,-731.1775000000002,9167.61
2024-03-31 20:00:00+02:00,39883.905,7.75,7034.225,2187.7174999999997,47075.845,4.45,5895.745,1385.58,-3.3,-1138.4800000000005,-802.1374999999998,7191.940000000002
2024-03-31 21:00:00+02:00,38590.6375,6.4350000000000005,7741.3025,2326.6549999999997,45893.06,0.0,6474.545,1373.495,-6.4350000000000005,-1266.7574999999997,-953.1599999999999,7302.422500000001
2024-03-31 22:00:00+02:00,37513.8525,6.672499999999999,8448.057499999999,2524.735,44740.875,0.0,7029.915,1396.92,-6.672499999999999,-1418.142499999999,-1127.815,7227.022499999999
2024-03-31 23:00:00+02:00,35148.0275,4.185,8918.37,2618.1175000000003,42074.134999999995,0.0,7674.1425,1510.59,-4.185,-1244.2275000000009,-1107.5275000000004,6926.107499999998
2024-04-01 00:00:00+02:00,36808.01,4.4525,7959.82,2420.9325,38361.8075,0.0,7975.6675,2602.5075,-4.4525,15.847499999999854,181.57500000000027,1553.7975000000006
2024-04-01 01:00:00+02:00,35437.167499999996,6.237500000000001,7097.32,2767.8625,37635.2475,0.0,7972.6925,2920.745,-6.237500000000001,875.3725000000004,152.8824999999997,2198.0800000000017
2024-04-01 02:00:00+02:00,34585.1325,3.865,7324.41,2696.6475,37201.955,0.0,7872.065,3191.3925,-3.865,547.6549999999997,494.7449999999999,2616.822500000002
2024-04-01 03:00:00+02:00,34303.53,3.9275,6765.7075,2590.3675000000003,36945.9825,0.0,7411.7925,3352.6725,-3.9275,646.0849999999991,762.3049999999998,2642.4524999999994
2024-04-01 04:00:00+02:00,34851.615,3.625,6871.255,2487.3625,37618.44,0.0,6929.3724999999995,3282.6825,-3.625,58.11749999999938,795.3199999999997,2766.8250000000044
2024-04-01 05:00:00+02:00,35657.335,3.6075,6669.9225,2125.8225,38552.1075,0.0,6839.12,2865.1,-3.6075,169.19750000000022,739.2774999999997,2894.772499999999
